Time,Displacement,Force
"63.4600","1.0567","0.0553"
"63.4800","1.0570","0.0554"
"63.5000","1.0573","0.0558"
"63.5200","1.0577","0.0557"
"63.5400","1.0580","0.0554"
"63.5600","1.0583","0.0551"
"63.5800","1.0587","0.0552"
"63.6000","1.0590","0.0556"
"63.6200","1.0593","0.0550"
"63.6400","1.0596","0.0552"
"63.6600","1.0599","0.0552"
"63.6800","1.0603","0.0543"
"63.7000","1.0606","0.0549"
"63.7200","1.0609","0.0553"
"63.7400","1.0612","0.0545"
"63.7600","1.0615","0.0556"
"63.7800","1.0619","0.0551"
"63.8000","1.0622","0.0546"
"63.8200","1.0626","0.0553"
"63.8400","1.0629","0.0544"
"63.8600","1.0632","0.0540"
"63.8800","1.0636","0.0541"
"63.9000","1.0639","0.0535"
"63.9200","1.0642","0.0538"
"63.9400","1.0646","0.0538"
"63.9600","1.0649","0.0532"
"63.9800","1.0652","0.0538"
"64.0000","1.0656","0.0540"
"64.0200","1.0659","0.0534"
"64.0400","1.0663","0.0540"
"64.0600","1.0666","0.0542"
"64.0800","1.0670","0.0533"
"64.1000","1.0673","0.0541"
"64.1200","1.0676","0.0541"
"64.1400","1.0679","0.0533"
"64.1600","1.0682","0.0535"
"64.1800","1.0686","0.0534"
"64.2000","1.0689","0.0533"
"64.2200","1.0692","0.0532"
"64.2400","1.0695","0.0535"
"64.2600","1.0698","0.0536"
"64.2800","1.0702","0.0542"
"64.3000","1.0705","0.0541"
"64.3200","1.0709","0.0543"
"64.3400","1.0712","0.0545"
"64.3600","1.0716","0.0536"
"64.3800","1.0719","0.0539"
"64.4000","1.0722","0.0539"
"64.4200","1.0726","0.0534"
"64.4400","1.0729","0.0535"
"64.4600","1.0733","0.0539"
"64.4800","1.0736","0.0537"
"64.5000","1.0739","0.0540"
"64.5200","1.0743","0.0542"
"64.5400","1.0746","0.0539"
"64.5600","1.0749","0.0539"
"64.5800","1.0752","0.0541"
"64.6000","1.0756","0.0539"
"64.6200","1.0759","0.0541"
"64.6400","1.0762","0.0540"
"64.6600","1.0766","0.0542"
"64.6800","1.0769","0.0544"
"64.7000","1.0772","0.0534"
"64.7200","1.0776","0.0541"
"64.7400","1.0779","0.0541"
"64.7600","1.0783","0.0542"
"64.7800","1.0786","0.0545"
"64.8000","1.0789","0.0544"
"64.8200","1.0793","0.0544"
"64.8400","1.0796","0.0540"
"64.8600","1.0799","0.0539"
"64.8800","1.0803","0.0540"
"64.9000","1.0806","0.0540"
"64.9200","1.0809","0.0543"
"64.9400","1.0812","0.0547"
"64.9600","1.0816","0.0543"
"64.9800","1.0819","0.0542"
"65.0000","1.0823","0.0542"
"65.0200","1.0826","0.0543"
"65.0400","1.0829","0.0539"
"65.0600","1.0833","0.0543"
"65.0800","1.0836","0.0549"
"65.1000","1.0839","0.0543"
"65.1200","1.0843","0.0543"
"65.1400","1.0847","0.0545"
"65.1600","1.0850","0.0539"
"65.1800","1.0854","0.0541"
"65.2000","1.0857","0.0541"
"65.2200","1.0860","0.0544"
"65.2400","1.0863","0.0541"
"65.2600","1.0866","0.0541"
"65.2800","1.0869","0.0543"
"65.3000","1.0872","0.0541"
"65.3200","1.0875","0.0541"
"65.3400","1.0879","0.0545"
"65.3600","1.0882","0.0545"
"65.3800","1.0885","0.0541"
"65.4000","1.0888","0.0542"
"65.4200","1.0891","0.0543"
"65.4400","1.0895","0.0542"
"65.4600","1.0898","0.0538"
"65.4800","1.0901","0.0545"
"65.5000","1.0904","0.0546"
"65.5200","1.0908","0.0538"
"65.5400","1.0911","0.0543"
"65.5600","1.0914","0.0545"
"65.5800","1.0917","0.0541"
"65.6000","1.0921","0.0544"
"65.6200","1.0924","0.0541"
"65.6400","1.0928","0.0544"
"65.6600","1.0931","0.0541"
"65.6800","1.0934","0.0545"
"65.7000","1.0938","0.0546"
"65.7200","1.0941","0.0544"
"65.7400","1.0944","0.0545"
"65.7600","1.0948","0.0544"
"65.7800","1.0951","0.0540"
"65.8000","1.0954","0.0542"
"65.8200","1.0958","0.0543"
"65.8400","1.0961","0.0545"
"65.8600","1.0964","0.0544"
"65.8800","1.0968","0.0549"
"65.9000","1.0971","0.0550"
"65.9200","1.0974","0.0545"
"65.9400","1.0978","0.0545"
"65.9600","1.0981","0.0545"
"65.9800","1.0985","0.0548"
"66.0000","1.0988","0.0545"
"66.0200","1.0991","0.0547"
"66.0400","1.0994","0.0552"
"66.0600","1.0998","0.0542"
"66.0800","1.1001","0.0544"
"66.1000","1.1004","0.0550"
"66.1200","1.1007","0.0545"
"66.1400","1.1010","0.0547"
"66.1600","1.1014","0.0550"
"66.1800","1.1017","0.0549"
"66.2000","1.1021","0.0548"
"66.2200","1.1025","0.0546"
"66.2400","1.1028","0.0548"
"66.2600","1.1032","0.0546"
"66.2800","1.1035","0.0540"
"66.3000","1.1039","0.0545"
"66.3200","1.1042","0.0546"
"66.3400","1.1046","0.0548"
"66.3600","1.1049","0.0554"
"66.3800","1.1053","0.0550"
"66.4000","1.1056","0.0546"
"66.4200","1.1060","0.0550"
"66.4400","1.1063","0.0549"
"66.4600","1.1066","0.0546"
"66.4800","1.1069","0.0548"
"66.5000","1.1073","0.0547"
"66.5200","1.1076","0.0548"
"66.5400","1.1079","0.0547"
"66.5600","1.1083","0.0551"
"66.5800","1.1086","0.0553"
"66.6000","1.1090","0.0549"
"66.6200","1.1093","0.0548"
"66.6400","1.1097","0.0550"
"66.6600","1.1100","0.0545"
"66.6800","1.1103","0.0544"
"66.7000","1.1107","0.0550"
"66.7200","1.1110","0.0549"
"66.7400","1.1114","0.0546"
"66.7600","1.1117","0.0550"
"66.7800","1.1120","0.0552"
"66.8000","1.1123","0.0553"
"66.8200","1.1126","0.0554"
"66.8400","1.1130","0.0551"
"66.8600","1.1133","0.0552"
"66.8800","1.1136","0.0549"
"66.9000","1.1139","0.0550"
"66.9200","1.1143","0.0551"
"66.9400","1.1146","0.0548"
"66.9600","1.1149","0.0547"
"66.9800","1.1152","0.0551"
"67.0000","1.1155","0.0553"
"67.0200","1.1158","0.0548"
"67.0400","1.1162","0.0550"
"67.0600","1.1165","0.0554"
"67.0800","1.1168","0.0548"
"67.1000","1.1171","0.0551"
"67.1200","1.1174","0.0551"
"67.1400","1.1177","0.0549"
"67.1600","1.1180","0.0551"
"67.1800","1.1184","0.0549"
"67.2000","1.1187","0.0553"
"67.2200","1.1191","0.0553"
"67.2400","1.1194","0.0546"
"67.2600","1.1198","0.0554"
"67.2800","1.1201","0.0552"
"67.3000","1.1205","0.0545"
"67.3200","1.1208","0.0555"
"67.3400","1.1211","0.0555"
"67.3600","1.1215","0.0550"
"67.3800","1.1219","0.0557"
"67.4000","1.1222","0.0556"
"67.4200","1.1225","0.0549"
"67.4400","1.1228","0.0550"
"67.4600","1.1232","0.0550"
"67.4800","1.1235","0.0551"
"67.5000","1.1238","0.0553"
"67.5200","1.1242","0.0551"
"67.5400","1.1245","0.0554"
"67.5600","1.1248","0.0557"
"67.5800","1.1251","0.0550"
"67.6000","1.1254","0.0554"
"67.6200","1.1258","0.0556"
"67.6400","1.1261","0.0553"
"67.6600","1.1264","0.0555"
"67.6800","1.1268","0.0554"
"67.7000","1.1271","0.0554"
"67.7200","1.1275","0.0553"
"67.7400","1.1278","0.0556"
"67.7600","1.1281","0.0556"
"67.7800","1.1285","0.0553"
"67.8000","1.1288","0.0558"
"67.8200","1.1292","0.0557"
"67.8400","1.1295","0.0551"
"67.8600","1.1299","0.0560"
"67.8800","1.1302","0.0556"
"67.9000","1.1306","0.0557"
"67.9200","1.1309","0.0557"
"67.9400","1.1313","0.0553"
"67.9600","1.1317","0.0555"
"67.9800","1.1320","0.0556"
"68.0000","1.1323","0.0551"
"68.0200","1.1327","0.0560"
"68.0400","1.1330","0.0559"
"68.0600","1.1333","0.0555"
"68.0800","1.1336","0.0561"
"68.1000","1.1340","0.0554"
"68.1200","1.1343","0.0554"
"68.1400","1.1347","0.0557"
"68.1600","1.1350","0.0556"
"68.1800","1.1353","0.0559"
"68.2000","1.1357","0.0556"
"68.2200","1.1360","0.0559"
"68.2400","1.1363","0.0557"
"68.2600","1.1366","0.0553"
"68.2800","1.1370","0.0557"
"68.3000","1.1373","0.0555"
"68.3200","1.1376","0.0554"
"68.3400","1.1380","0.0556"
"68.3600","1.1383","0.0559"
"68.3800","1.1386","0.0557"
"68.4000","1.1390","0.0563"
"68.4200","1.1394","0.0559"
"68.4400","1.1397","0.0558"
"68.4600","1.1400","0.0556"
"68.4800","1.1404","0.0555"
"68.5000","1.1407","0.0555"
"68.5200","1.1410","0.0555"
"68.5400","1.1413","0.0557"
"68.5600","1.1416","0.0560"
"68.5800","1.1419","0.0561"
"68.6000","1.1422","0.0559"
"68.6200","1.1425","0.0562"
"68.6400","1.1429","0.0561"
"68.6600","1.1432","0.0558"
"68.6800","1.1435","0.0561"
"68.7000","1.1438","0.0563"
"68.7200","1.1442","0.0556"
"68.7400","1.1445","0.0559"
"68.7600","1.1448","0.0561"
"68.7800","1.1451","0.0557"
"68.8000","1.1454","0.0561"
"68.8200","1.1457","0.0562"
"68.8400","1.1461","0.0559"
"68.8600","1.1464","0.0558"
"68.8800","1.1467","0.0555"
"68.9000","1.1471","0.0557"
"68.9200","1.1474","0.0568"
"68.9400","1.1477","0.0559"
"68.9600","1.1481","0.0565"
"68.9800","1.1484","0.0569"
"69.0000","1.1487","0.0553"
"69.0200","1.1490","0.0564"
"69.0400","1.1494","0.0564"
"69.0600","1.1497","0.0558"
"69.0800","1.1500","0.0565"
"69.1000","1.1503","0.0560"
"69.1200","1.1507","0.0557"
"69.1400","1.1510","0.0566"
"69.1600","1.1513","0.0560"
"69.1800","1.1517","0.0562"
"69.2000","1.1520","0.0564"
"69.2060","1.1521","0.0563"
