Time,Displacement,Force
"62.6400","0.7819","0.0371"
"62.6600","0.7822","0.0374"
"62.6800","0.7824","0.0369"
"62.7000","0.7827","0.0369"
"62.7200","0.7829","0.0374"
"62.7400","0.7832","0.0369"
"62.7600","0.7834","0.0372"
"62.7800","0.7837","0.0381"
"62.8000","0.7840","0.0375"
"62.8200","0.7842","0.0379"
"62.8400","0.7845","0.0383"
"62.8600","0.7847","0.0377"
"62.8800","0.7850","0.0380"
"62.9000","0.7852","0.0380"
"62.9200","0.7855","0.0379"
"62.9400","0.7858","0.0383"
"62.9600","0.7860","0.0383"
"62.9800","0.7862","0.0385"
"63.0000","0.7865","0.0389"
"63.0200","0.7868","0.0381"
"63.0400","0.7870","0.0385"
"63.0600","0.7873","0.0389"
"63.0800","0.7875","0.0384"
"63.1000","0.7878","0.0385"
"63.1200","0.7880","0.0392"
"63.1400","0.7883","0.0387"
"63.1600","0.7886","0.0391"
"63.1800","0.7888","0.0392"
"63.2000","0.7890","0.0387"
"63.2200","0.7893","0.0391"
"63.2400","0.7895","0.0388"
"63.2600","0.7898","0.0390"
"63.2800","0.7900","0.0393"
"63.3000","0.7903","0.0387"
"63.3200","0.7905","0.0391"
"63.3400","0.7907","0.0395"
"63.3600","0.7910","0.0392"
"63.3800","0.7912","0.0397"
"63.4000","0.7915","0.0402"
"63.4200","0.7917","0.0397"
"63.4400","0.7919","0.0399"
"63.4600","0.7922","0.0397"
"63.4800","0.7924","0.0396"
"63.5000","0.7927","0.0400"
"63.5200","0.7929","0.0403"
"63.5400","0.7931","0.0402"
"63.5600","0.7934","0.0406"
"63.5800","0.7936","0.0403"
"63.6000","0.7939","0.0410"
"63.6200","0.7942","0.0413"
"63.6400","0.7944","0.0407"
"63.6600","0.7947","0.0414"
"63.6800","0.7949","0.0410"
"63.7000","0.7952","0.0408"
"63.7200","0.7954","0.0414"
"63.7400","0.7957","0.0419"
"63.7600","0.7959","0.0414"
"63.7800","0.7962","0.0417"
"63.8000","0.7964","0.0421"
"63.8200","0.7967","0.0419"
"63.8400","0.7969","0.0421"
"63.8600","0.7972","0.0421"
"63.8800","0.7974","0.0427"
"63.9000","0.7977","0.0423"
"63.9200","0.7980","0.0421"
"63.9400","0.7982","0.0428"
"63.9600","0.7985","0.0421"
"63.9800","0.7987","0.0426"
"64.0000","0.7990","0.0431"
"64.0200","0.7993","0.0432"
"64.0400","0.7995","0.0434"
"64.0600","0.7998","0.0434"
"64.0800","0.8000","0.0434"
"64.1000","0.8003","0.0437"
"64.1200","0.8006","0.0429"
"64.1400","0.8008","0.0436"
"64.1600","0.8010","0.0443"
"64.1800","0.8013","0.0434"
"64.2000","0.8015","0.0449"
"64.2200","0.8018","0.0444"
"64.2400","0.8021","0.0440"
"64.2600","0.8023","0.0445"
"64.2800","0.8026","0.0443"
"64.3000","0.8028","0.0443"
"64.3200","0.8031","0.0451"
"64.3400","0.8033","0.0448"
"64.3600","0.8036","0.0454"
"64.3800","0.8038","0.0451"
"64.4000","0.8041","0.0446"
"64.4200","0.8043","0.0454"
"64.4400","0.8046","0.0455"
"64.4600","0.8048","0.0452"
"64.4800","0.8051","0.0462"
"64.5000","0.8053","0.0463"
"64.5200","0.8056","0.0457"
"64.5400","0.8058","0.0461"
"64.5600","0.8061","0.0461"
"64.5800","0.8063","0.0461"
"64.6000","0.8066","0.0466"
"64.6200","0.8069","0.0466"
"64.6400","0.8071","0.0473"
"64.6600","0.8074","0.0471"
"64.6800","0.8076","0.0466"
"64.7000","0.8079","0.0472"
"64.7200","0.8081","0.0462"
"64.7400","0.8083","0.0465"
"64.7600","0.8086","0.0478"
"64.7800","0.8088","0.0474"
"64.8000","0.8091","0.0480"
"64.8200","0.8093","0.0480"
"64.8400","0.8096","0.0479"
"64.8600","0.8098","0.0477"
"64.8800","0.8101","0.0475"
"64.9000","0.8103","0.0484"
"64.9200","0.8106","0.0482"
"64.9400","0.8109","0.0483"
"64.9600","0.8111","0.0490"
"64.9800","0.8114","0.0489"
"65.0000","0.8116","0.0487"
"65.0200","0.8119","0.0491"
"65.0400","0.8121","0.0495"
"65.0600","0.8123","0.0493"
"65.0800","0.8126","0.0492"
"65.1000","0.8128","0.0498"
"65.1200","0.8130","0.0496"
"65.1400","0.8133","0.0495"
"65.1600","0.8135","0.0495"
"65.1800","0.8138","0.0498"
"65.2000","0.8140","0.0501"
"65.2200","0.8143","0.0501"
"65.2400","0.8145","0.0507"
"65.2600","0.8148","0.0505"
"65.2800","0.8150","0.0505"
"65.3000","0.8153","0.0507"
"65.3200","0.8155","0.0508"
"65.3400","0.8158","0.0508"
"65.3600","0.8160","0.0510"
"65.3800","0.8162","0.0514"
"65.4000","0.8165","0.0514"
"65.4200","0.8167","0.0517"
"65.4400","0.8169","0.0518"
"65.4600","0.8172","0.0517"
"65.4800","0.8174","0.0516"
"65.5000","0.8176","0.0519"
"65.5200","0.8179","0.0523"
"65.5400","0.8181","0.0519"
"65.5600","0.8184","0.0526"
"65.5800","0.8186","0.0526"
"65.6000","0.8189","0.0523"
"65.6200","0.8191","0.0530"
"65.6400","0.8194","0.0531"
"65.6600","0.8196","0.0532"
"65.6800","0.8199","0.0533"
"65.7000","0.8201","0.0532"
"65.7200","0.8204","0.0536"
"65.7400","0.8206","0.0533"
"65.7600","0.8209","0.0534"
"65.7800","0.8211","0.0542"
"65.8000","0.8214","0.0540"
"65.8200","0.8216","0.0542"
"65.8400","0.8219","0.0544"
"65.8600","0.8221","0.0545"
"65.8800","0.8224","0.0546"
"65.9000","0.8226","0.0544"
"65.9200","0.8229","0.0548"
"65.9400","0.8231","0.0551"
"65.9600","0.8234","0.0547"
"65.9800","0.8236","0.0548"
"66.0000","0.8239","0.0550"
"66.0200","0.8241","0.0547"
"66.0400","0.8244","0.0549"
"66.0600","0.8246","0.0552"
"66.0800","0.8249","0.0551"
"66.1000","0.8251","0.0549"
"66.1200","0.8254","0.0549"
"66.1400","0.8256","0.0549"
"66.1600","0.8259","0.0545"
"66.1800","0.8261","0.0546"
"66.2000","0.8264","0.0549"
"66.2200","0.8267","0.0545"
"66.2400","0.8269","0.0542"
"66.2600","0.8271","0.0547"
"66.2800","0.8274","0.0543"
"66.3000","0.8276","0.0542"
"66.3200","0.8279","0.0543"
"66.3400","0.8281","0.0540"
"66.3600","0.8284","0.0535"
"66.3800","0.8286","0.0532"
"66.4000","0.8289","0.0530"
"66.4200","0.8292","0.0526"
"66.4400","0.8294","0.0520"
"66.4600","0.8297","0.0523"
"66.4800","0.8299","0.0523"
"66.5000","0.8302","0.0521"
"66.5200","0.8304","0.0523"
"66.5400","0.8307","0.0522"
"66.5600","0.8310","0.0518"
"66.5800","0.8312","0.0515"
"66.6000","0.8315","0.0521"
"66.6200","0.8317","0.0518"
"66.6400","0.8320","0.0521"
"66.6600","0.8323","0.0526"
"66.6800","0.8325","0.0524"
"66.7000","0.8328","0.0522"
"66.7200","0.8331","0.0519"
"66.7400","0.8333","0.0518"
"66.7600","0.8336","0.0523"
"66.7800","0.8338","0.0523"
"66.8000","0.8341","0.0527"
"66.8200","0.8343","0.0537"
"66.8400","0.8346","0.0527"
"66.8600","0.8348","0.0533"
"66.8800","0.8351","0.0532"
"66.9000","0.8353","0.0530"
"66.9200","0.8356","0.0532"
"66.9400","0.8358","0.0538"
"66.9600","0.8361","0.0538"
"66.9800","0.8363","0.0544"
"67.0000","0.8366","0.0543"
"67.0200","0.8368","0.0548"
"67.0400","0.8371","0.0556"
"67.0600","0.8373","0.0551"
"67.0800","0.8376","0.0562"
"67.1000","0.8378","0.0563"
"67.1200","0.8381","0.0560"
"67.1400","0.8383","0.0563"
"67.1600","0.8386","0.0563"
"67.1800","0.8388","0.0560"
"67.2000","0.8391","0.0566"
"67.2200","0.8393","0.0564"
"67.2400","0.8396","0.0566"
"67.2600","0.8398","0.0568"
"67.2800","0.8401","0.0568"
"67.3000","0.8403","0.0570"
"67.3200","0.8406","0.0572"
"67.3400","0.8408","0.0569"
"67.3600","0.8411","0.0573"
"67.3800","0.8413","0.0570"
"67.4000","0.8416","0.0568"
"67.4200","0.8418","0.0574"
"67.4400","0.8421","0.0571"
"67.4600","0.8423","0.0571"
"67.4800","0.8426","0.0578"
"67.5000","0.8428","0.0578"
"67.5200","0.8430","0.0576"
"67.5400","0.8433","0.0579"
"67.5600","0.8435","0.0579"
"67.5800","0.8438","0.0574"
"67.6000","0.8440","0.0579"
"67.6200","0.8443","0.0580"
"67.6400","0.8445","0.0579"
"67.6600","0.8448","0.0585"
"67.6800","0.8450","0.0584"
"67.7000","0.8453","0.0585"
"67.7200","0.8455","0.0585"
"67.7400","0.8458","0.0580"
"67.7600","0.8460","0.0588"
"67.7800","0.8463","0.0587"
"67.8000","0.8465","0.0589"
"67.8200","0.8468","0.0595"
"67.8400","0.8470","0.0594"
"67.8600","0.8473","0.0596"
"67.8800","0.8475","0.0601"
"67.9000","0.8477","0.0600"
"67.9200","0.8480","0.0603"
"67.9400","0.8482","0.0603"
"67.9600","0.8484","0.0602"
"67.9800","0.8487","0.0608"
"68.0000","0.8489","0.0608"
"68.0200","0.8491","0.0605"
"68.0400","0.8494","0.0614"
"68.0600","0.8496","0.0617"
"68.0800","0.8499","0.0610"
"68.1000","0.8501","0.0620"
"68.1200","0.8504","0.0616"
"68.1400","0.8506","0.0614"
"68.1600","0.8509","0.0620"
"68.1800","0.8511","0.0616"
"68.2000","0.8514","0.0619"
"68.2200","0.8516","0.0622"
"68.2400","0.8519","0.0618"
"68.2600","0.8521","0.0625"
"68.2800","0.8524","0.0626"
"68.3000","0.8526","0.0622"
"68.3200","0.8529","0.0632"
"68.3400","0.8531","0.0623"
"68.3600","0.8534","0.0622"
"68.3800","0.8536","0.0633"
"68.4000","0.8539","0.0631"
"68.4200","0.8542","0.0628"
"68.4400","0.8544","0.0638"
"68.4600","0.8547","0.0634"
"68.4800","0.8549","0.0630"
"68.5000","0.8552","0.0636"
"68.5200","0.8554","0.0632"
"68.5400","0.8556","0.0634"
"68.5600","0.8559","0.0638"
"68.5800","0.8561","0.0635"
"68.6000","0.8564","0.0636"
"68.6200","0.8566","0.0637"
"68.6400","0.8569","0.0631"
"68.6600","0.8572","0.0635"
"68.6800","0.8575","0.0632"
"68.7000","0.8577","0.0622"
"68.7200","0.8580","0.0627"
"68.7400","0.8583","0.0620"
"68.7600","0.8585","0.0615"
"68.7800","0.8588","0.0620"
"68.8000","0.8591","0.0614"
"68.8200","0.8593","0.0614"
"68.8400","0.8596","0.0616"
"68.8600","0.8598","0.0612"
"68.8800","0.8601","0.0617"
"68.9000","0.8604","0.0610"
"68.9200","0.8606","0.0608"
"68.9400","0.8608","0.0612"
"68.9600","0.8611","0.0605"
"68.9800","0.8613","0.0606"
"69.0000","0.8616","0.0610"
"69.0200","0.8618","0.0601"
"69.0400","0.8621","0.0605"
"69.0600","0.8623","0.0609"
"69.0800","0.8626","0.0603"
"69.1000","0.8628","0.0604"
"69.1200","0.8631","0.0604"
"69.1400","0.8633","0.0596"
"69.1600","0.8636","0.0597"
"69.1800","0.8638","0.0599"
"69.2000","0.8641","0.0599"
"69.2200","0.8643","0.0607"
"69.2400","0.8646","0.0603"
"69.2600","0.8649","0.0602"
"69.2800","0.8651","0.0610"
"69.3000","0.8653","0.0602"
"69.3200","0.8656","0.0605"
"69.3400","0.8658","0.0612"
"69.3600","0.8661","0.0609"
"69.3800","0.8663","0.0616"
"69.4000","0.8666","0.0619"
"69.4200","0.8668","0.0617"
"69.4400","0.8671","0.0619"
"69.4600","0.8673","0.0616"
"69.4800","0.8675","0.0622"
"69.5000","0.8678","0.0624"
"69.5200","0.8680","0.0623"
"69.5400","0.8683","0.0633"
"69.5600","0.8686","0.0632"
"69.5800","0.8688","0.0629"
"69.6000","0.8691","0.0633"
"69.6200","0.8693","0.0637"
"69.6400","0.8696","0.0637"
"69.6600","0.8698","0.0641"
"69.6800","0.8700","0.0644"
"69.7000","0.8703","0.0643"
"69.7200","0.8705","0.0644"
"69.7400","0.8708","0.0641"
"69.7600","0.8710","0.0648"
"69.7800","0.8713","0.0650"
"69.8000","0.8715","0.0648"
"69.8200","0.8718","0.0656"
"69.8400","0.8720","0.0651"
"69.8600","0.8723","0.0652"
"69.8800","0.8725","0.0653"
"69.9000","0.8728","0.0649"
"69.9200","0.8730","0.0648"
"69.9400","0.8732","0.0651"
"69.9600","0.8735","0.0649"
"69.9800","0.8737","0.0658"
"70.0000","0.8740","0.0651"
"70.0200","0.8742","0.0649"
"70.0400","0.8745","0.0654"
"70.0600","0.8747","0.0647"
"70.0800","0.8749","0.0654"
"70.1000","0.8752","0.0654"
"70.1200","0.8754","0.0650"
"70.1400","0.8756","0.0655"
"70.1600","0.8759","0.0655"
"70.1800","0.8761","0.0653"
"70.2000","0.8764","0.0659"
"70.2200","0.8766","0.0656"
"70.2400","0.8769","0.0656"
"70.2600","0.8771","0.0657"
"70.2800","0.8774","0.0653"
"70.3000","0.8776","0.0656"
"70.3200","0.8779","0.0657"
"70.3400","0.8781","0.0651"
"70.3600","0.8784","0.0660"
"70.3800","0.8786","0.0663"
"70.4000","0.8789","0.0662"
"70.4200","0.8791","0.0669"
"70.4400","0.8794","0.0662"
"70.4600","0.8796","0.0664"
"70.4800","0.8799","0.0667"
"70.5000","0.8801","0.0666"
"70.5200","0.8804","0.0674"
"70.5400","0.8806","0.0674"
"70.5600","0.8809","0.0672"
"70.5800","0.8811","0.0676"
"70.6000","0.8814","0.0673"
"70.6200","0.8816","0.0677"
"70.6400","0.8818","0.0682"
"70.6600","0.8821","0.0680"
"70.6800","0.8823","0.0683"
"70.7000","0.8826","0.0682"
"70.7200","0.8828","0.0681"
"70.7400","0.8831","0.0683"
"70.7600","0.8833","0.0679"
"70.7800","0.8836","0.0682"
"70.8000","0.8838","0.0690"
"70.8200","0.8841","0.0685"
"70.8400","0.8844","0.0695"
"70.8600","0.8846","0.0696"
"70.8800","0.8849","0.0689"
"70.9000","0.8852","0.0696"
"70.9200","0.8854","0.0694"
"70.9400","0.8857","0.0693"
"70.9600","0.8859","0.0699"
"70.9800","0.8862","0.0698"
"71.0000","0.8864","0.0697"
"71.0200","0.8867","0.0703"
"71.0400","0.8869","0.0697"
"71.0600","0.8872","0.0699"
"71.0800","0.8874","0.0705"
"71.1000","0.8877","0.0698"
"71.1200","0.8879","0.0703"
"71.1400","0.8882","0.0706"
"71.1600","0.8884","0.0698"
"71.1800","0.8887","0.0705"
"71.2000","0.8889","0.0708"
"71.2200","0.8892","0.0702"
"71.2400","0.8894","0.0708"
"71.2600","0.8897","0.0706"
"71.2800","0.8899","0.0710"
"71.3000","0.8902","0.0707"
"71.3200","0.8905","0.0708"
"71.3400","0.8907","0.0709"
"71.3600","0.8910","0.0710"
"71.3800","0.8913","0.0713"
"71.4000","0.8915","0.0716"
"71.4200","0.8918","0.0714"
"71.4400","0.8921","0.0712"
"71.4600","0.8924","0.0714"
"71.4800","0.8926","0.0711"
"71.5000","0.8929","0.0712"
"71.5200","0.8932","0.0712"
"71.5400","0.8934","0.0716"
"71.5600","0.8937","0.0722"
"71.5800","0.8939","0.0718"
"71.6000","0.8941","0.0717"
"71.6200","0.8944","0.0721"
"71.6400","0.8946","0.0715"
"71.6600","0.8948","0.0722"
"71.6800","0.8951","0.0725"
"71.7000","0.8953","0.0716"
"71.7200","0.8955","0.0723"
"71.7400","0.8958","0.0719"
"71.7600","0.8960","0.0714"
"71.7800","0.8963","0.0721"
"71.8000","0.8966","0.0714"
"71.8200","0.8968","0.0721"
"71.8400","0.8971","0.0727"
"71.8600","0.8973","0.0719"
"71.8800","0.8976","0.0725"
"71.9000","0.8978","0.0719"
"71.9200","0.8980","0.0713"
"71.9400","0.8983","0.0719"
"71.9600","0.8985","0.0713"
"71.9800","0.8988","0.0713"
"72.0000","0.8991","0.0718"
"72.0200","0.8993","0.0713"
"72.0400","0.8995","0.0715"
"72.0600","0.8998","0.0716"
"72.0800","0.9000","0.0711"
"72.1000","0.9003","0.0713"
"72.1200","0.9005","0.0714"
"72.1400","0.9008","0.0711"
"72.1600","0.9010","0.0714"
"72.1800","0.9013","0.0706"
"72.2000","0.9015","0.0706"
"72.2200","0.9018","0.0711"
"72.2400","0.9020","0.0708"
"72.2600","0.9023","0.0708"
"72.2800","0.9025","0.0709"
"72.3000","0.9028","0.0704"
"72.3200","0.9030","0.0700"
"72.3400","0.9033","0.0697"
"72.3600","0.9035","0.0695"
"72.3800","0.9038","0.0694"
"72.4000","0.9040","0.0687"
"72.4200","0.9043","0.0689"
"72.4400","0.9045","0.0688"
"72.4600","0.9048","0.0676"
"72.4800","0.9050","0.0677"
"72.5000","0.9052","0.0673"
"72.5200","0.9055","0.0667"
"72.5400","0.9057","0.0675"
"72.5600","0.9060","0.0673"
"72.5800","0.9062","0.0672"
"72.6000","0.9065","0.0672"
"72.6200","0.9067","0.0663"
"72.6400","0.9070","0.0669"
"72.6600","0.9072","0.0672"
"72.6800","0.9075","0.0665"
"72.7000","0.9077","0.0673"
"72.7200","0.9080","0.0672"
"72.7400","0.9082","0.0663"
"72.7600","0.9085","0.0673"
"72.7800","0.9087","0.0664"
"72.8000","0.9090","0.0665"
"72.8200","0.9092","0.0672"
"72.8400","0.9095","0.0663"
"72.8600","0.9097","0.0669"
"72.8800","0.9100","0.0670"
"72.9000","0.9103","0.0666"
"72.9200","0.9105","0.0677"
"72.9400","0.9107","0.0674"
"72.9600","0.9110","0.0666"
"72.9800","0.9112","0.0675"
"73.0000","0.9115","0.0669"
"73.0200","0.9117","0.0668"
"73.0400","0.9120","0.0679"
"73.0600","0.9122","0.0674"
"73.0800","0.9125","0.0674"
"73.1000","0.9128","0.0680"
"73.1200","0.9130","0.0674"
"73.1400","0.9133","0.0680"
"73.1600","0.9135","0.0683"
"73.1800","0.9138","0.0682"
"73.2000","0.9140","0.0688"
"73.2200","0.9143","0.0683"
"73.2400","0.9145","0.0691"
"73.2600","0.9148","0.0689"
"73.2800","0.9150","0.0681"
"73.3000","0.9153","0.0690"
"73.3200","0.9155","0.0687"
"73.3400","0.9158","0.0685"
"73.3600","0.9160","0.0697"
"73.3800","0.9163","0.0691"
"73.4000","0.9166","0.0697"
"73.4200","0.9168","0.0695"
"73.4400","0.9171","0.0690"
"73.4600","0.9173","0.0699"
"73.4800","0.9176","0.0694"
"73.5000","0.9178","0.0693"
"73.5200","0.9181","0.0701"
"73.5400","0.9183","0.0699"
"73.5600","0.9185","0.0698"
"73.5800","0.9188","0.0703"
"73.6000","0.9190","0.0696"
"73.6200","0.9193","0.0699"
"73.6400","0.9195","0.0705"
"73.6600","0.9198","0.0701"
"73.6800","0.9200","0.0706"
"73.7000","0.9203","0.0703"
"73.7200","0.9206","0.0695"
"73.7400","0.9208","0.0704"
"73.7600","0.9211","0.0699"
"73.7800","0.9213","0.0698"
"73.8000","0.9216","0.0709"
"73.8200","0.9218","0.0698"
"73.8400","0.9220","0.0701"
"73.8600","0.9223","0.0708"
"73.8800","0.9225","0.0699"
"73.9000","0.9228","0.0705"
"73.9200","0.9230","0.0706"
"73.9400","0.9233","0.0698"
"73.9600","0.9235","0.0705"
"73.9800","0.9237","0.0701"
"74.0000","0.9240","0.0697"
"74.0200","0.9242","0.0707"
"74.0400","0.9245","0.0702"
"74.0600","0.9247","0.0705"
"74.0800","0.9250","0.0709"
"74.1000","0.9252","0.0704"
"74.1200","0.9255","0.0705"
"74.1400","0.9257","0.0705"
"74.1600","0.9260","0.0703"
"74.1800","0.9262","0.0705"
"74.2000","0.9264","0.0707"
"74.2200","0.9267","0.0709"
"74.2400","0.9269","0.0707"
"74.2600","0.9272","0.0708"
"74.2800","0.9274","0.0707"
"74.3000","0.9276","0.0708"
"74.3200","0.9279","0.0712"
"74.3400","0.9281","0.0710"
"74.3600","0.9284","0.0714"
"74.3800","0.9286","0.0709"
"74.4000","0.9289","0.0712"
"74.4200","0.9291","0.0717"
"74.4400","0.9294","0.0712"
"74.4600","0.9296","0.0716"
"74.4800","0.9299","0.0716"
"74.5000","0.9301","0.0715"
"74.5200","0.9304","0.0718"
"74.5400","0.9306","0.0718"
"74.5600","0.9309","0.0722"
"74.5800","0.9311","0.0720"
"74.6000","0.9314","0.0717"
"74.6200","0.9316","0.0723"
"74.6400","0.9319","0.0724"
"74.6600","0.9321","0.0724"
"74.6800","0.9324","0.0728"
"74.7000","0.9326","0.0730"
"74.7200","0.9329","0.0725"
"74.7400","0.9331","0.0726"
"74.7600","0.9334","0.0730"
"74.7800","0.9336","0.0725"
"74.8000","0.9339","0.0729"
"74.8200","0.9341","0.0733"
"74.8400","0.9344","0.0729"
"74.8600","0.9346","0.0735"
"74.8800","0.9349","0.0733"
"74.9000","0.9351","0.0730"
"74.9200","0.9354","0.0734"
"74.9400","0.9356","0.0727"
"74.9600","0.9358","0.0733"
"74.9800","0.9361","0.0733"
"75.0000","0.9363","0.0727"
"75.0200","0.9366","0.0731"
"75.0400","0.9368","0.0729"
"75.0600","0.9371","0.0725"
"75.0800","0.9374","0.0729"
"75.1000","0.9376","0.0723"
"75.1200","0.9379","0.0724"
"75.1400","0.9381","0.0720"
"75.1600","0.9384","0.0714"
"75.1800","0.9387","0.0713"
"75.2000","0.9389","0.0707"
"75.2200","0.9392","0.0708"
"75.2400","0.9394","0.0711"
"75.2600","0.9397","0.0708"
"75.2800","0.9399","0.0706"
"75.3000","0.9402","0.0706"
"75.3200","0.9404","0.0698"
"75.3400","0.9407","0.0697"
"75.3600","0.9409","0.0698"
"75.3800","0.9412","0.0698"
"75.4000","0.9414","0.0699"
"75.4200","0.9417","0.0700"
"75.4400","0.9419","0.0695"
"75.4600","0.9422","0.0693"
"75.4800","0.9424","0.0688"
"75.5000","0.9427","0.0688"
"75.5200","0.9429","0.0692"
"75.5400","0.9432","0.0692"
"75.5600","0.9434","0.0695"
"75.5800","0.9437","0.0694"
"75.6000","0.9440","0.0687"
"75.6200","0.9442","0.0684"
"75.6400","0.9445","0.0685"
"75.6600","0.9447","0.0684"
"75.6800","0.9450","0.0688"
"75.7000","0.9453","0.0692"
"75.7200","0.9455","0.0694"
"75.7400","0.9458","0.0689"
"75.7600","0.9460","0.0687"
"75.7800","0.9463","0.0683"
"75.8000","0.9466","0.0684"
"75.8200","0.9468","0.0683"
"75.8400","0.9471","0.0687"
"75.8600","0.9473","0.0690"
"75.8800","0.9476","0.0694"
"75.9000","0.9478","0.0689"
"75.9200","0.9480","0.0687"
"75.9400","0.9483","0.0690"
"75.9600","0.9485","0.0685"
"75.9800","0.9488","0.0685"
"76.0000","0.9490","0.0698"
"76.0200","0.9493","0.0696"
"76.0400","0.9495","0.0699"
"76.0600","0.9498","0.0700"
"76.0800","0.9500","0.0695"
"76.1000","0.9503","0.0700"
"76.1200","0.9505","0.0701"
"76.1400","0.9508","0.0701"
"76.1600","0.9510","0.0705"
"76.1800","0.9513","0.0706"
"76.2000","0.9515","0.0711"
"76.2200","0.9518","0.0707"
"76.2400","0.9520","0.0709"
"76.2600","0.9523","0.0710"
"76.2800","0.9525","0.0711"
"76.3000","0.9527","0.0712"
"76.3200","0.9530","0.0715"
"76.3400","0.9532","0.0719"
"76.3600","0.9535","0.0717"
"76.3800","0.9537","0.0716"
"76.4000","0.9540","0.0720"
"76.4200","0.9542","0.0714"
"76.4400","0.9544","0.0716"
"76.4600","0.9547","0.0718"
"76.4800","0.9549","0.0712"
"76.5000","0.9552","0.0724"
"76.5200","0.9554","0.0725"
"76.5400","0.9557","0.0724"
"76.5600","0.9559","0.0725"
"76.5800","0.9561","0.0719"
"76.6000","0.9564","0.0716"
"76.6200","0.9566","0.0718"
"76.6400","0.9569","0.0717"
"76.6600","0.9571","0.0722"
"76.6800","0.9574","0.0729"
"76.7000","0.9576","0.0723"
"76.7200","0.9579","0.0727"
"76.7400","0.9582","0.0724"
"76.7600","0.9584","0.0714"
"76.7800","0.9587","0.0718"
"76.8000","0.9589","0.0720"
"76.8200","0.9592","0.0719"
"76.8400","0.9594","0.0721"
"76.8600","0.9597","0.0721"
"76.8800","0.9599","0.0723"
"76.9000","0.9602","0.0716"
"76.9200","0.9604","0.0717"
"76.9400","0.9607","0.0719"
"76.9600","0.9609","0.0717"
"76.9800","0.9612","0.0718"
"77.0000","0.9614","0.0718"
"77.0200","0.9617","0.0713"
"77.0400","0.9619","0.0712"
"77.0600","0.9622","0.0712"
"77.0800","0.9624","0.0714"
"77.1000","0.9627","0.0719"
"77.1200","0.9629","0.0717"
"77.1400","0.9632","0.0721"
"77.1600","0.9634","0.0718"
"77.1800","0.9637","0.0709"
"77.2000","0.9639","0.0713"
"77.2200","0.9642","0.0709"
"77.2400","0.9644","0.0712"
"77.2600","0.9647","0.0719"
"77.2800","0.9650","0.0715"
"77.3000","0.9652","0.0720"
"77.3200","0.9655","0.0718"
"77.3400","0.9657","0.0712"
"77.3600","0.9660","0.0717"
"77.3800","0.9662","0.0713"
"77.4000","0.9665","0.0719"
"77.4200","0.9667","0.0724"
"77.4400","0.9670","0.0719"
"77.4600","0.9673","0.0718"
"77.4800","0.9676","0.0718"
"77.5000","0.9678","0.0718"
"77.5200","0.9681","0.0718"
"77.5400","0.9684","0.0723"
"77.5600","0.9686","0.0722"
"77.5800","0.9688","0.0721"
"77.6000","0.9691","0.0722"
"77.6200","0.9693","0.0720"
"77.6400","0.9696","0.0726"
"77.6600","0.9698","0.0724"
"77.6800","0.9700","0.0726"
"77.7000","0.9703","0.0731"
"77.7200","0.9705","0.0728"
"77.7400","0.9708","0.0728"
"77.7600","0.9711","0.0729"
"77.7800","0.9713","0.0723"
"77.8000","0.9716","0.0722"
"77.8200","0.9718","0.0724"
"77.8400","0.9721","0.0723"
"77.8600","0.9723","0.0724"
"77.8800","0.9726","0.0722"
"77.9000","0.9728","0.0722"
"77.9200","0.9731","0.0725"
"77.9400","0.9733","0.0720"
"77.9600","0.9736","0.0719"
"77.9800","0.9738","0.0719"
"78.0000","0.9741","0.0713"
"78.0200","0.9743","0.0718"
"78.0400","0.9746","0.0717"
"78.0600","0.9748","0.0710"
"78.0800","0.9751","0.0716"
"78.1000","0.9753","0.0714"
"78.1200","0.9756","0.0713"
"78.1400","0.9758","0.0716"
"78.1600","0.9761","0.0714"
"78.1800","0.9763","0.0713"
"78.2000","0.9766","0.0715"
"78.2200","0.9768","0.0711"
"78.2400","0.9771","0.0714"
"78.2600","0.9773","0.0714"
"78.2800","0.9776","0.0707"
"78.3000","0.9778","0.0708"
"78.3200","0.9780","0.0710"
"78.3400","0.9783","0.0705"
"78.3600","0.9785","0.0709"
"78.3800","0.9788","0.0711"
"78.4000","0.9790","0.0708"
"78.4200","0.9792","0.0707"
"78.4400","0.9795","0.0706"
"78.4600","0.9797","0.0704"
"78.4800","0.9799","0.0705"
"78.5000","0.9802","0.0702"
"78.5200","0.9804","0.0705"
"78.5400","0.9806","0.0704"
"78.5600","0.9809","0.0704"
"78.5800","0.9811","0.0707"
"78.6000","0.9814","0.0702"
"78.6200","0.9816","0.0698"
"78.6400","0.9819","0.0702"
"78.6600","0.9821","0.0703"
"78.6800","0.9824","0.0704"
"78.7000","0.9826","0.0707"
"78.7200","0.9829","0.0707"
"78.7400","0.9831","0.0705"
"78.7600","0.9834","0.0704"
"78.7800","0.9836","0.0704"
"78.8000","0.9839","0.0705"
"78.8200","0.9841","0.0704"
"78.8400","0.9844","0.0702"
"78.8600","0.9846","0.0709"
"78.8800","0.9848","0.0709"
"78.9000","0.9851","0.0704"
"78.9200","0.9853","0.0710"
"78.9400","0.9856","0.0709"
"78.9600","0.9858","0.0702"
"78.9800","0.9861","0.0707"
"79.0000","0.9863","0.0706"
"79.0200","0.9866","0.0705"
"79.0400","0.9868","0.0709"
"79.0600","0.9871","0.0707"
