Time,Displacement,Force
"80.3000","1.3372","0.0648"
"80.3200","1.3375","0.0649"
"80.3400","1.3378","0.0651"
"80.3600","1.3382","0.0654"
"80.3800","1.3385","0.0652"
"80.4000","1.3388","0.0655"
"80.4200","1.3391","0.0655"
"80.4400","1.3395","0.0651"
"80.4600","1.3398","0.0651"
"80.4800","1.3401","0.0650"
"80.5000","1.3404","0.0647"
"80.5200","1.3407","0.0650"
"80.5400","1.3410","0.0651"
"80.5600","1.3414","0.0652"
"80.5800","1.3417","0.0655"
"80.6000","1.3421","0.0655"
"80.6200","1.3424","0.0651"
"80.6400","1.3428","0.0653"
"80.6600","1.3431","0.0651"
"80.6800","1.3434","0.0651"
"80.7000","1.3438","0.0652"
"80.7200","1.3441","0.0649"
"80.7400","1.3444","0.0649"
"80.7600","1.3448","0.0651"
"80.7800","1.3451","0.0650"
"80.8000","1.3454","0.0656"
"80.8200","1.3457","0.0656"
"80.8400","1.3461","0.0657"
"80.8600","1.3464","0.0655"
"80.8800","1.3468","0.0654"
"80.9000","1.3471","0.0653"
"80.9200","1.3475","0.0650"
"80.9400","1.3478","0.0652"
"80.9600","1.3482","0.0649"
"80.9800","1.3486","0.0648"
"81.0000","1.3489","0.0654"
"81.0200","1.3492","0.0654"
"81.0400","1.3496","0.0657"
"81.0600","1.3499","0.0657"
"81.0800","1.3502","0.0651"
"81.1000","1.3506","0.0650"
"81.1200","1.3509","0.0651"
"81.1400","1.3512","0.0646"
"81.1600","1.3515","0.0656"
"81.1800","1.3519","0.0657"
"81.2000","1.3522","0.0651"
"81.2200","1.3526","0.0654"
"81.2400","1.3529","0.0653"
"81.2600","1.3532","0.0646"
"81.2800","1.3536","0.0652"
"81.3000","1.3539","0.0653"
"81.3200","1.3542","0.0652"
"81.3400","1.3546","0.0655"
"81.3600","1.3550","0.0653"
"81.3800","1.3553","0.0653"
"81.4000","1.3557","0.0651"
"81.4200","1.3560","0.0651"
"81.4400","1.3563","0.0651"
"81.4600","1.3566","0.0652"
"81.4800","1.3570","0.0652"
"81.5000","1.3573","0.0657"
"81.5200","1.3576","0.0653"
"81.5400","1.3580","0.0651"
"81.5600","1.3583","0.0652"
"81.5800","1.3587","0.0656"
"81.6000","1.3590","0.0656"
"81.6200","1.3593","0.0653"
"81.6400","1.3596","0.0659"
"81.6600","1.3599","0.0649"
"81.6800","1.3602","0.0648"
"81.7000","1.3605","0.0650"
"81.7200","1.3608","0.0647"
"81.7400","1.3612","0.0649"
"81.7600","1.3615","0.0660"
"81.7800","1.3618","0.0655"
"81.8000","1.3622","0.0659"
"81.8200","1.3625","0.0660"
"81.8400","1.3629","0.0653"
"81.8600","1.3632","0.0651"
"81.8800","1.3635","0.0648"
"81.9000","1.3639","0.0651"
"81.9200","1.3642","0.0652"
"81.9400","1.3645","0.0654"
"81.9600","1.3648","0.0656"
"81.9800","1.3652","0.0653"
"82.0000","1.3655","0.0654"
"82.0200","1.3658","0.0653"
"82.0400","1.3661","0.0653"
"82.0600","1.3664","0.0653"
"82.0800","1.3668","0.0652"
"82.1000","1.3671","0.0653"
"82.1200","1.3674","0.0654"
"82.1400","1.3677","0.0651"
"82.1600","1.3680","0.0655"
"82.1800","1.3684","0.0653"
"82.2000","1.3687","0.0653"
"82.2200","1.3690","0.0656"
"82.2400","1.3694","0.0650"
"82.2600","1.3697","0.0652"
"82.2800","1.3700","0.0654"
"82.3000","1.3704","0.0651"
"82.3200","1.3707","0.0658"
"82.3400","1.3710","0.0657"
"82.3600","1.3714","0.0655"
"82.3800","1.3717","0.0656"
"82.4000","1.3720","0.0652"
"82.4200","1.3724","0.0651"
"82.4400","1.3727","0.0653"
"82.4600","1.3730","0.0653"
"82.4800","1.3733","0.0652"
"82.5000","1.3736","0.0653"
"82.5200","1.3740","0.0659"
"82.5400","1.3743","0.0652"
"82.5600","1.3746","0.0654"
"82.5800","1.3750","0.0654"
"82.6000","1.3753","0.0652"
"82.6200","1.3757","0.0659"
"82.6400","1.3761","0.0656"
"82.6600","1.3764","0.0655"
"82.6800","1.3768","0.0658"
"82.7000","1.3771","0.0651"
"82.7200","1.3774","0.0654"
"82.7400","1.3778","0.0658"
"82.7600","1.3781","0.0652"
"82.7800","1.3785","0.0653"
"82.8000","1.3788","0.0656"
"82.8200","1.3791","0.0652"
"82.8400","1.3795","0.0654"
"82.8600","1.3798","0.0657"
"82.8800","1.3801","0.0654"
"82.9000","1.3805","0.0657"
"82.9200","1.3808","0.0659"
"82.9400","1.3811","0.0655"
"82.9600","1.3815","0.0658"
"82.9800","1.3818","0.0657"
"83.0000","1.3821","0.0653"
"83.0200","1.3825","0.0655"
"83.0400","1.3828","0.0655"
"83.0600","1.3831","0.0653"
"83.0800","1.3834","0.0659"
"83.1000","1.3838","0.0655"
"83.1200","1.3841","0.0658"
"83.1400","1.3844","0.0658"
"83.1600","1.3848","0.0655"
"83.1800","1.3851","0.0652"
"83.2000","1.3855","0.0652"
"83.2200","1.3858","0.0653"
"83.2400","1.3862","0.0651"
"83.2600","1.3865","0.0659"
"83.2800","1.3868","0.0657"
"83.3000","1.3872","0.0656"
"83.3200","1.3875","0.0661"
"83.3400","1.3879","0.0654"
"83.3600","1.3882","0.0652"
"83.3800","1.3885","0.0657"
"83.4000","1.3889","0.0652"
"83.4200","1.3892","0.0654"
"83.4400","1.3895","0.0653"
"83.4600","1.3899","0.0646"
"83.4800","1.3902","0.0651"
"83.5000","1.3905","0.0653"
"83.5200","1.3909","0.0646"
"83.5400","1.3912","0.0653"
"83.5600","1.3915","0.0651"
"83.5800","1.3918","0.0647"
"83.6000","1.3922","0.0657"
"83.6200","1.3925","0.0652"
"83.6400","1.3928","0.0652"
"83.6600","1.3932","0.0656"
"83.6800","1.3935","0.0647"
"83.7000","1.3938","0.0651"
"83.7200","1.3941","0.0652"
"83.7400","1.3945","0.0649"
"83.7600","1.3948","0.0656"
"83.7800","1.3951","0.0656"
"83.8000","1.3954","0.0654"
"83.8200","1.3957","0.0655"
"83.8400","1.3961","0.0657"
"83.8600","1.3964","0.0652"
"83.8800","1.3967","0.0654"
"83.9000","1.3971","0.0653"
"83.9200","1.3974","0.0649"
"83.9400","1.3977","0.0655"
"83.9600","1.3981","0.0655"
"83.9800","1.3984","0.0656"
"84.0000","1.3988","0.0660"
"84.0200","1.3991","0.0653"
"84.0400","1.3994","0.0654"
"84.0600","1.3998","0.0657"
"84.0800","1.4001","0.0651"
"84.1000","1.4004","0.0654"
"84.1200","1.4008","0.0656"
"84.1400","1.4011","0.0650"
"84.1600","1.4014","0.0654"
"84.1800","1.4017","0.0653"
"84.2000","1.4021","0.0652"
"84.2200","1.4024","0.0656"
"84.2400","1.4028","0.0651"
"84.2600","1.4032","0.0655"
"84.2800","1.4035","0.0660"
"84.3000","1.4039","0.0657"
"84.3200","1.4043","0.0656"
"84.3400","1.4046","0.0659"
"84.3600","1.4050","0.0653"
"84.3800","1.4053","0.0654"
"84.4000","1.4056","0.0651"
"84.4200","1.4060","0.0653"
"84.4400","1.4063","0.0659"
"84.4600","1.4066","0.0653"
"84.4800","1.4070","0.0654"
"84.5000","1.4073","0.0656"
"84.5200","1.4076","0.0650"
"84.5400","1.4080","0.0651"
"84.5600","1.4083","0.0657"
"84.5800","1.4086","0.0655"
"84.6000","1.4090","0.0658"
"84.6200","1.4093","0.0656"
"84.6400","1.4096","0.0656"
"84.6600","1.4100","0.0656"
"84.6800","1.4103","0.0652"
"84.7000","1.4107","0.0657"
"84.7200","1.4110","0.0658"
"84.7400","1.4113","0.0654"
"84.7600","1.4117","0.0655"
"84.7800","1.4120","0.0656"
"84.8000","1.4123","0.0654"
"84.8200","1.4126","0.0656"
"84.8400","1.4129","0.0656"
"84.8600","1.4133","0.0657"
"84.8800","1.4136","0.0654"
"84.9000","1.4139","0.0658"
"84.9200","1.4142","0.0657"
"84.9400","1.4145","0.0654"
"84.9600","1.4148","0.0658"
"84.9800","1.4152","0.0653"
"85.0000","1.4155","0.0654"
"85.0200","1.4158","0.0662"
"85.0400","1.4161","0.0657"
"85.0600","1.4165","0.0663"
"85.0800","1.4168","0.0660"
"85.1000","1.4171","0.0655"
"85.1200","1.4174","0.0657"
"85.1400","1.4177","0.0657"
"85.1600","1.4180","0.0655"
"85.1800","1.4184","0.0657"
"85.2000","1.4187","0.0657"
"85.2200","1.4190","0.0656"
"85.2400","1.4193","0.0657"
"85.2600","1.4197","0.0659"
"85.2800","1.4200","0.0659"
"85.3000","1.4203","0.0661"
"85.3200","1.4207","0.0664"
"85.3400","1.4210","0.0661"
"85.3600","1.4213","0.0662"
"85.3800","1.4217","0.0656"
"85.4000","1.4220","0.0652"
"85.4200","1.4223","0.0653"
"85.4400","1.4227","0.0654"
"85.4600","1.4230","0.0659"
"85.4800","1.4233","0.0663"
"85.5000","1.4237","0.0664"
"85.5200","1.4240","0.0663"
"85.5400","1.4243","0.0662"
"85.5600","1.4247","0.0660"
"85.5800","1.4250","0.0658"
"85.6000","1.4254","0.0658"
"85.6200","1.4257","0.0663"
"85.6400","1.4261","0.0662"
"85.6600","1.4264","0.0662"
"85.6800","1.4267","0.0663"
"85.7000","1.4270","0.0659"
"85.7200","1.4273","0.0661"
"85.7400","1.4276","0.0659"
"85.7600","1.4280","0.0660"
"85.7800","1.4283","0.0661"
"85.8000","1.4286","0.0657"
"85.8200","1.4290","0.0659"
"85.8400","1.4294","0.0659"
"85.8600","1.4297","0.0659"
"85.8800","1.4301","0.0660"
"85.9000","1.4304","0.0660"
"85.9200","1.4308","0.0663"
"85.9400","1.4311","0.0664"
"85.9600","1.4315","0.0664"
"85.9800","1.4318","0.0666"
"86.0000","1.4322","0.0658"
"86.0200","1.4325","0.0660"
"86.0400","1.4328","0.0661"
"86.0600","1.4332","0.0658"
"86.0800","1.4335","0.0661"
"86.1000","1.4339","0.0663"
"86.1200","1.4342","0.0664"
"86.1400","1.4346","0.0660"
"86.1600","1.4349","0.0664"
"86.1800","1.4352","0.0662"
"86.2000","1.4356","0.0659"
"86.2200","1.4359","0.0662"
"86.2310","1.4361","0.0664"
