Time,Displacement,Force
"47.6200","0.3960","-0.0054"
"47.6400","0.3962","-0.0055"
"47.6600","0.3963","-0.0056"
"47.6800","0.3965","-0.0052"
"47.7000","0.3967","-0.0056"
"47.7200","0.3968","-0.0056"
"47.7400","0.3970","-0.0050"
"47.7600","0.3972","-0.0059"
"47.7800","0.3974","-0.0059"
"47.8000","0.3975","-0.0051"
"47.8200","0.3977","-0.0060"
"47.8400","0.3979","-0.0055"
"47.8600","0.3980","-0.0051"
"47.8800","0.3982","-0.0055"
"47.9000","0.3984","-0.0052"
"47.9200","0.3986","-0.0060"
"47.9400","0.3987","-0.0056"
"47.9600","0.3989","-0.0054"
"47.9800","0.3991","-0.0061"
"48.0000","0.3993","-0.0051"
"48.0200","0.3994","-0.0048"
"48.0400","0.3996","-0.0058"
"48.0600","0.3998","-0.0056"
"48.0800","0.3999","-0.0051"
"48.1000","0.4001","-0.0060"
"48.1200","0.4003","-0.0054"
"48.1400","0.4004","-0.0052"
"48.1600","0.4006","-0.0053"
"48.1800","0.4007","-0.0054"
"48.2000","0.4009","-0.0055"
"48.2200","0.4011","-0.0057"
"48.2400","0.4012","-0.0056"
"48.2600","0.4014","-0.0057"
"48.2800","0.4016","-0.0054"
"48.3000","0.4018","-0.0053"
"48.3200","0.4019","-0.0056"
"48.3400","0.4021","-0.0052"
"48.3600","0.4023","-0.0054"
"48.3800","0.4024","-0.0059"
"48.4000","0.4026","-0.0053"
"48.4200","0.4028","-0.0051"
"48.4400","0.4029","-0.0054"
"48.4600","0.4031","-0.0050"
"48.4800","0.4033","-0.0053"
"48.5000","0.4034","-0.0053"
"48.5200","0.4036","-0.0056"
"48.5400","0.4038","-0.0061"
"48.5600","0.4039","-0.0047"
"48.5800","0.4041","-0.0052"
"48.6000","0.4042","-0.0056"
"48.6200","0.4044","-0.0049"
"48.6400","0.4046","-0.0053"
"48.6600","0.4047","-0.0057"
"48.6800","0.4049","-0.0051"
"48.7000","0.4051","-0.0052"
"48.7200","0.4052","-0.0055"
"48.7400","0.4054","-0.0054"
"48.7600","0.4056","-0.0055"
"48.7800","0.4058","-0.0052"
"48.8000","0.4059","-0.0053"
"48.8200","0.4061","-0.0054"
"48.8400","0.4063","-0.0052"
"48.8600","0.4064","-0.0052"
"48.8800","0.4066","-0.0058"
"48.9000","0.4068","-0.0049"
"48.9200","0.4069","-0.0053"
"48.9400","0.4071","-0.0057"
"48.9600","0.4072","-0.0048"
"48.9800","0.4074","-0.0056"
"49.0000","0.4075","-0.0056"
"49.0200","0.4077","-0.0051"
"49.0400","0.4079","-0.0053"
"49.0600","0.4080","-0.0055"
"49.0800","0.4082","-0.0053"
"49.1000","0.4084","-0.0053"
"49.1200","0.4085","-0.0047"
"49.1400","0.4087","-0.0055"
"49.1600","0.4089","-0.0051"
"49.1800","0.4090","-0.0048"
"49.2000","0.4092","-0.0060"
"49.2200","0.4093","-0.0054"
"49.2400","0.4095","-0.0051"
"49.2600","0.4097","-0.0052"
"49.2800","0.4098","-0.0050"
"49.3000","0.4100","-0.0051"
"49.3200","0.4102","-0.0052"
"49.3400","0.4103","-0.0055"
"49.3600","0.4105","-0.0057"
"49.3800","0.4106","-0.0049"
"49.4000","0.4108","-0.0053"
"49.4200","0.4110","-0.0054"
"49.4400","0.4111","-0.0046"
"49.4600","0.4113","-0.0052"
"49.4800","0.4115","-0.0055"
"49.5000","0.4116","-0.0050"
"49.5200","0.4118","-0.0053"
"49.5400","0.4119","-0.0056"
"49.5600","0.4121","-0.0052"
"49.5800","0.4123","-0.0058"
"49.6000","0.4124","-0.0050"
"49.6200","0.4126","-0.0055"
"49.6400","0.4128","-0.0054"
"49.6600","0.4129","-0.0045"
"49.6800","0.4131","-0.0055"
"49.7000","0.4133","-0.0052"
"49.7200","0.4134","-0.0048"
"49.7400","0.4136","-0.0060"
"49.7600","0.4138","-0.0057"
"49.7800","0.4139","-0.0050"
"49.8000","0.4141","-0.0055"
"49.8200","0.4143","-0.0047"
"49.8400","0.4144","-0.0049"
"49.8600","0.4146","-0.0053"
"49.8800","0.4148","-0.0049"
"49.9000","0.4149","-0.0056"
"49.9200","0.4151","-0.0053"
"49.9400","0.4153","-0.0050"
"49.9600","0.4154","-0.0059"
"49.9800","0.4156","-0.0051"
"50.0000","0.4158","-0.0051"
"50.0200","0.4159","-0.0056"
"50.0400","0.4161","-0.0049"
"50.0600","0.4163","-0.0053"
"50.0800","0.4164","-0.0052"
"50.1000","0.4166","-0.0052"
"50.1200","0.4168","-0.0051"
"50.1400","0.4169","-0.0049"
"50.1600","0.4171","-0.0051"
"50.1800","0.4173","-0.0054"
"50.2000","0.4174","-0.0052"
"50.2200","0.4176","-0.0050"
"50.2400","0.4178","-0.0055"
"50.2600","0.4179","-0.0049"
"50.2800","0.4181","-0.0047"
"50.3000","0.4183","-0.0057"
"50.3200","0.4184","-0.0050"
"50.3400","0.4186","-0.0052"
"50.3600","0.4188","-0.0057"
"50.3800","0.4189","-0.0051"
"50.4000","0.4191","-0.0051"
"50.4200","0.4193","-0.0054"
"50.4400","0.4194","-0.0051"
"50.4600","0.4196","-0.0053"
"50.4800","0.4198","-0.0048"
"50.5000","0.4199","-0.0050"
"50.5200","0.4201","-0.0055"
"50.5400","0.4203","-0.0047"
"50.5600","0.4204","-0.0051"
"50.5800","0.4206","-0.0054"
"50.6000","0.4208","-0.0050"
"50.6200","0.4209","-0.0050"
"50.6400","0.4211","-0.0054"
"50.6600","0.4213","-0.0053"
"50.6800","0.4215","-0.0053"
"50.7000","0.4216","-0.0050"
"50.7200","0.4218","-0.0053"
"50.7400","0.4220","-0.0048"
"50.7600","0.4222","-0.0053"
"50.7800","0.4223","-0.0054"
"50.8000","0.4225","-0.0052"
"50.8200","0.4227","-0.0051"
"50.8400","0.4229","-0.0053"
"50.8600","0.4230","-0.0054"
"50.8800","0.4232","-0.0049"
"50.9000","0.4234","-0.0050"
"50.9200","0.4236","-0.0054"
"50.9400","0.4238","-0.0050"
"50.9600","0.4239","-0.0052"
"50.9800","0.4241","-0.0055"
"51.0000","0.4242","-0.0050"
"51.0200","0.4244","-0.0050"
"51.0400","0.4246","-0.0050"
"51.0600","0.4248","-0.0049"
"51.0800","0.4249","-0.0053"
"51.1000","0.4251","-0.0051"
"51.1200","0.4253","-0.0051"
"51.1400","0.4254","-0.0054"
"51.1600","0.4256","-0.0046"
"51.1800","0.4258","-0.0051"
"51.2000","0.4259","-0.0052"
"51.2200","0.4261","-0.0051"
"51.2400","0.4263","-0.0052"
"51.2600","0.4264","-0.0055"
"51.2800","0.4266","-0.0046"
"51.3000","0.4268","-0.0050"
"51.3200","0.4269","-0.0052"
"51.3400","0.4271","-0.0052"
"51.3600","0.4273","-0.0053"
"51.3800","0.4274","-0.0052"
"51.4000","0.4276","-0.0052"
"51.4200","0.4278","-0.0048"
"51.4400","0.4279","-0.0047"
"51.4600","0.4281","-0.0051"
"51.4800","0.4283","-0.0048"
"51.5000","0.4284","-0.0047"
"51.5200","0.4286","-0.0057"
"51.5400","0.4288","-0.0053"
"51.5600","0.4289","-0.0051"
"51.5800","0.4291","-0.0052"
"51.6000","0.4293","-0.0049"
"51.6200","0.4294","-0.0049"
"51.6400","0.4296","-0.0048"
"51.6600","0.4298","-0.0048"
"51.6800","0.4300","-0.0056"
"51.7000","0.4301","-0.0048"
"51.7200","0.4303","-0.0048"
"51.7400","0.4305","-0.0058"
"51.7600","0.4306","-0.0050"
"51.7800","0.4308","-0.0051"
"51.8000","0.4310","-0.0054"
"51.8200","0.4311","-0.0050"
"51.8400","0.4313","-0.0049"
"51.8600","0.4314","-0.0052"
"51.8800","0.4316","-0.0049"
"51.9000","0.4317","-0.0048"
"51.9200","0.4319","-0.0051"
"51.9400","0.4321","-0.0051"
"51.9600","0.4322","-0.0046"
"51.9800","0.4324","-0.0051"
"52.0000","0.4326","-0.0054"
"52.0200","0.4327","-0.0051"
"52.0400","0.4329","-0.0050"
"52.0600","0.4331","-0.0049"
"52.0800","0.4332","-0.0050"
"52.1000","0.4334","-0.0050"
"52.1200","0.4336","-0.0048"
"52.1400","0.4337","-0.0053"
"52.1600","0.4339","-0.0050"
"52.1800","0.4341","-0.0049"
"52.2000","0.4342","-0.0051"
"52.2200","0.4344","-0.0051"
"52.2400","0.4346","-0.0049"
"52.2600","0.4347","-0.0051"
"52.2800","0.4349","-0.0051"
"52.3000","0.4350","-0.0049"
"52.3200","0.4352","-0.0049"
"52.3400","0.4354","-0.0048"
"52.3600","0.4355","-0.0051"
"52.3800","0.4357","-0.0052"
"52.4000","0.4359","-0.0047"
"52.4200","0.4360","-0.0054"
"52.4400","0.4362","-0.0051"
"52.4600","0.4363","-0.0046"
"52.4800","0.4365","-0.0053"
"52.5000","0.4367","-0.0047"
"52.5200","0.4368","-0.0047"
"52.5400","0.4370","-0.0053"
"52.5600","0.4372","-0.0053"
"52.5800","0.4373","-0.0052"
"52.6000","0.4375","-0.0046"
"52.6200","0.4376","-0.0047"
"52.6400","0.4378","-0.0051"
"52.6600","0.4379","-0.0044"
"52.6800","0.4381","-0.0048"
"52.7000","0.4383","-0.0053"
"52.7200","0.4384","-0.0046"
"52.7400","0.4386","-0.0050"
"52.7600","0.4388","-0.0055"
"52.7800","0.4389","-0.0051"
"52.8000","0.4391","-0.0051"
"52.8200","0.4393","-0.0049"
"52.8400","0.4394","-0.0050"
"52.8600","0.4396","-0.0052"
"52.8800","0.4398","-0.0047"
"52.9000","0.4399","-0.0053"
"52.9200","0.4401","-0.0053"
"52.9400","0.4403","-0.0050"
"52.9600","0.4404","-0.0052"
"52.9800","0.4406","-0.0049"
"53.0000","0.4408","-0.0047"
"53.0200","0.4409","-0.0048"
"53.0400","0.4411","-0.0044"
"53.0600","0.4413","-0.0051"
"53.0800","0.4414","-0.0053"
"53.1000","0.4416","-0.0051"
"53.1200","0.4418","-0.0051"
"53.1400","0.4419","-0.0048"
"53.1600","0.4421","-0.0045"
"53.1800","0.4423","-0.0051"
"53.2000","0.4424","-0.0049"
"53.2200","0.4426","-0.0048"
"53.2400","0.4428","-0.0054"
"53.2600","0.4429","-0.0047"
"53.2800","0.4431","-0.0048"
"53.3000","0.4433","-0.0050"
"53.3200","0.4434","-0.0049"
"53.3400","0.4436","-0.0048"
"53.3600","0.4438","-0.0047"
"53.3800","0.4439","-0.0050"
"53.4000","0.4441","-0.0049"
"53.4200","0.4443","-0.0046"
"53.4400","0.4444","-0.0053"
"53.4600","0.4446","-0.0049"
"53.4800","0.4447","-0.0043"
"53.5000","0.4449","-0.0049"
"53.5200","0.4451","-0.0048"
"53.5400","0.4452","-0.0047"
"53.5600","0.4454","-0.0047"
"53.5800","0.4456","-0.0050"
"53.6000","0.4457","-0.0049"
"53.6200","0.4459","-0.0048"
"53.6400","0.4461","-0.0050"
"53.6600","0.4463","-0.0048"
"53.6800","0.4465","-0.0048"
"53.7000","0.4466","-0.0045"
"53.7200","0.4468","-0.0050"
"53.7400","0.4470","-0.0051"
"53.7600","0.4471","-0.0048"
"53.7800","0.4473","-0.0054"
"53.8000","0.4474","-0.0049"
"53.8200","0.4476","-0.0045"
"53.8400","0.4478","-0.0052"
"53.8600","0.4479","-0.0051"
"53.8800","0.4481","-0.0044"
"53.9000","0.4483","-0.0046"
"53.9200","0.4485","-0.0048"
"53.9400","0.4486","-0.0049"
"53.9600","0.4488","-0.0046"
"53.9800","0.4490","-0.0050"
"54.0000","0.4491","-0.0053"
"54.0200","0.4493","-0.0045"
"54.0400","0.4495","-0.0048"
"54.0600","0.4496","-0.0049"
"54.0800","0.4498","-0.0045"
"54.1000","0.4500","-0.0048"
"54.1200","0.4501","-0.0046"
"54.1400","0.4503","-0.0047"
"54.1600","0.4505","-0.0046"
"54.1800","0.4506","-0.0049"
"54.2000","0.4508","-0.0050"
"54.2200","0.4510","-0.0049"
"54.2400","0.4511","-0.0049"
"54.2600","0.4513","-0.0053"
"54.2800","0.4515","-0.0048"
"54.3000","0.4516","-0.0045"
"54.3200","0.4518","-0.0048"
"54.3400","0.4520","-0.0049"
"54.3600","0.4521","-0.0045"
"54.3800","0.4523","-0.0046"
"54.4000","0.4525","-0.0052"
"54.4200","0.4526","-0.0045"
"54.4400","0.4528","-0.0045"
"54.4600","0.4530","-0.0052"
"54.4800","0.4531","-0.0046"
"54.5000","0.4533","-0.0045"
"54.5200","0.4535","-0.0049"
"54.5400","0.4537","-0.0047"
"54.5600","0.4538","-0.0052"
"54.5800","0.4540","-0.0044"
"54.6000","0.4542","-0.0048"
"54.6200","0.4543","-0.0052"
"54.6400","0.4545","-0.0043"
"54.6600","0.4547","-0.0051"
"54.6800","0.4549","-0.0051"
"54.7000","0.4550","-0.0043"
"54.7200","0.4552","-0.0047"
"54.7400","0.4554","-0.0048"
"54.7600","0.4556","-0.0050"
"54.7800","0.4557","-0.0049"
"54.8000","0.4559","-0.0047"
"54.8200","0.4561","-0.0051"
"54.8400","0.4563","-0.0045"
"54.8600","0.4564","-0.0043"
"54.8800","0.4566","-0.0049"
"54.9000","0.4568","-0.0048"
"54.9200","0.4569","-0.0046"
"54.9400","0.4571","-0.0052"
"54.9600","0.4573","-0.0049"
"54.9800","0.4574","-0.0047"
"55.0000","0.4576","-0.0048"
"55.0200","0.4577","-0.0049"
"55.0400","0.4579","-0.0050"
"55.0600","0.4581","-0.0046"
"55.0800","0.4583","-0.0049"
"55.1000","0.4584","-0.0048"
"55.1200","0.4586","-0.0045"
"55.1400","0.4587","-0.0045"
"55.1600","0.4589","-0.0048"
"55.1800","0.4591","-0.0046"
"55.2000","0.4592","-0.0045"
"55.2200","0.4594","-0.0052"
"55.2400","0.4596","-0.0046"
"55.2600","0.4597","-0.0045"
"55.2800","0.4599","-0.0047"
"55.3000","0.4601","-0.0045"
"55.3200","0.4603","-0.0043"
"55.3400","0.4604","-0.0052"
"55.3600","0.4606","-0.0048"
"55.3800","0.4608","-0.0047"
"55.4000","0.4609","-0.0047"
"55.4200","0.4611","-0.0046"
"55.4400","0.4612","-0.0045"
"55.4600","0.4614","-0.0046"
"55.4800","0.4616","-0.0045"
"55.5000","0.4617","-0.0047"
"55.5200","0.4619","-0.0048"
"55.5400","0.4621","-0.0043"
"55.5600","0.4622","-0.0051"
"55.5800","0.4624","-0.0050"
"55.6000","0.4626","-0.0042"
"55.6200","0.4627","-0.0050"
"55.6400","0.4629","-0.0048"
"55.6600","0.4631","-0.0043"
"55.6800","0.4632","-0.0048"
"55.7000","0.4634","-0.0048"
"55.7200","0.4636","-0.0042"
"55.7400","0.4637","-0.0044"
"55.7600","0.4639","-0.0044"
"55.7800","0.4641","-0.0050"
"55.8000","0.4642","-0.0050"
"55.8200","0.4644","-0.0045"
"55.8400","0.4646","-0.0051"
"55.8600","0.4647","-0.0046"
"55.8800","0.4649","-0.0043"
"55.9000","0.4651","-0.0048"
"55.9200","0.4652","-0.0045"
"55.9400","0.4654","-0.0043"
"55.9600","0.4656","-0.0048"
"55.9800","0.4657","-0.0049"
"56.0000","0.4659","-0.0047"
"56.0200","0.4661","-0.0047"
"56.0400","0.4662","-0.0046"
"56.0600","0.4664","-0.0044"
"56.0800","0.4666","-0.0042"
"56.1000","0.4667","-0.0046"
"56.1200","0.4669","-0.0047"
"56.1400","0.4671","-0.0044"
"56.1600","0.4672","-0.0046"
"56.1800","0.4674","-0.0046"
"56.2000","0.4676","-0.0045"
"56.2200","0.4677","-0.0043"
"56.2400","0.4679","-0.0045"
"56.2600","0.4680","-0.0052"
"56.2800","0.4682","-0.0045"
"56.3000","0.4684","-0.0047"
"56.3200","0.4685","-0.0056"
"56.3400","0.4687","-0.0044"
"56.3600","0.4689","-0.0046"
"56.3800","0.4690","-0.0050"
"56.4000","0.4692","-0.0041"
"56.4200","0.4694","-0.0047"
"56.4400","0.4695","-0.0047"
"56.4600","0.4697","-0.0045"
"56.4800","0.4698","-0.0047"
"56.5000","0.4700","-0.0044"
"56.5200","0.4702","-0.0043"
"56.5400","0.4703","-0.0050"
"56.5600","0.4705","-0.0045"
"56.5800","0.4707","-0.0047"
"56.6000","0.4708","-0.0051"
"56.6200","0.4710","-0.0043"
"56.6400","0.4711","-0.0047"
"56.6600","0.4713","-0.0046"
"56.6800","0.4715","-0.0042"
"56.7000","0.4716","-0.0043"
"56.7200","0.4718","-0.0046"
"56.7400","0.4720","-0.0045"
"56.7600","0.4721","-0.0049"
"56.7800","0.4723","-0.0050"
"56.8000","0.4725","-0.0050"
"56.8200","0.4726","-0.0046"
"56.8400","0.4728","-0.0045"
"56.8600","0.4730","-0.0044"
"56.8800","0.4731","-0.0044"
"56.9000","0.4733","-0.0044"
"56.9200","0.4735","-0.0042"
"56.9400","0.4736","-0.0049"
"56.9600","0.4738","-0.0044"
"56.9800","0.4740","-0.0042"
"57.0000","0.4741","-0.0048"
"57.0200","0.4743","-0.0046"
"57.0400","0.4744","-0.0042"
"57.0600","0.4746","-0.0050"
"57.0800","0.4748","-0.0048"
"57.1000","0.4749","-0.0044"
"57.1200","0.4751","-0.0050"
"57.1400","0.4753","-0.0041"
"57.1600","0.4755","-0.0043"
"57.1800","0.4756","-0.0047"
"57.2000","0.4758","-0.0043"
"57.2200","0.4760","-0.0053"
"57.2400","0.4762","-0.0048"
"57.2600","0.4763","-0.0045"
"57.2800","0.4765","-0.0048"
"57.3000","0.4767","-0.0040"
"57.3200","0.4769","-0.0041"
"57.3400","0.4770","-0.0048"
"57.3600","0.4772","-0.0042"
"57.3800","0.4774","-0.0047"
"57.4000","0.4776","-0.0048"
"57.4200","0.4778","-0.0041"
"57.4400","0.4779","-0.0046"
"57.4600","0.4781","-0.0043"
"57.4800","0.4783","-0.0045"
"57.5000","0.4784","-0.0047"
"57.5200","0.4786","-0.0041"
"57.5400","0.4787","-0.0047"
"57.5600","0.4789","-0.0049"
"57.5800","0.4791","-0.0042"
"57.6000","0.4792","-0.0046"
"57.6200","0.4794","-0.0047"
"57.6400","0.4796","-0.0041"
"57.6600","0.4797","-0.0043"
"57.6800","0.4799","-0.0045"
"57.7000","0.4801","-0.0041"
"57.7200","0.4802","-0.0043"
"57.7400","0.4804","-0.0043"
"57.7600","0.4806","-0.0047"
"57.7800","0.4807","-0.0047"
"57.8000","0.4809","-0.0047"
"57.8200","0.4811","-0.0048"
"57.8400","0.4813","-0.0045"
"57.8600","0.4814","-0.0041"
"57.8800","0.4816","-0.0043"
"57.9000","0.4818","-0.0045"
"57.9200","0.4819","-0.0046"
"57.9400","0.4821","-0.0043"
"57.9600","0.4822","-0.0048"
"57.9800","0.4824","-0.0046"
"58.0000","0.4826","-0.0042"
"58.0200","0.4827","-0.0046"
"58.0400","0.4829","-0.0043"
"58.0600","0.4831","-0.0043"
"58.0800","0.4832","-0.0046"
"58.1000","0.4834","-0.0045"
"58.1200","0.4836","-0.0046"
"58.1400","0.4838","-0.0043"
"58.1600","0.4839","-0.0044"
"58.1800","0.4841","-0.0043"
"58.2000","0.4843","-0.0039"
"58.2200","0.4844","-0.0048"
"58.2400","0.4846","-0.0046"
"58.2600","0.4848","-0.0046"
"58.2800","0.4849","-0.0044"
"58.3000","0.4851","-0.0044"
"58.3200","0.4852","-0.0044"
"58.3400","0.4854","-0.0042"
"58.3600","0.4856","-0.0042"
"58.3800","0.4857","-0.0048"
"58.4000","0.4859","-0.0042"
"58.4200","0.4860","-0.0047"
"58.4400","0.4862","-0.0047"
"58.4600","0.4864","-0.0042"
"58.4800","0.4865","-0.0044"
"58.5000","0.4867","-0.0042"
"58.5200","0.4869","-0.0044"
"58.5400","0.4870","-0.0044"
"58.5600","0.4872","-0.0042"
"58.5800","0.4874","-0.0048"
"58.6000","0.4875","-0.0041"
"58.6200","0.4877","-0.0041"
"58.6400","0.4879","-0.0049"
"58.6600","0.4880","-0.0042"
"58.6800","0.4882","-0.0040"
"58.7000","0.4883","-0.0045"
"58.7200","0.4885","-0.0038"
"58.7400","0.4887","-0.0040"
"58.7600","0.4889","-0.0042"
"58.7800","0.4890","-0.0047"
"58.8000","0.4892","-0.0048"
"58.8200","0.4894","-0.0043"
"58.8400","0.4895","-0.0049"
"58.8600","0.4897","-0.0047"
"58.8800","0.4898","-0.0038"
"58.9000","0.4900","-0.0044"
"58.9200","0.4902","-0.0044"
"58.9400","0.4903","-0.0036"
"58.9600","0.4905","-0.0044"
"58.9800","0.4907","-0.0045"
"59.0000","0.4908","-0.0043"
"59.0200","0.4910","-0.0047"
"59.0400","0.4912","-0.0043"
"59.0600","0.4913","-0.0044"
"59.0800","0.4915","-0.0046"
"59.1000","0.4916","-0.0044"
"59.1200","0.4918","-0.0044"
"59.1400","0.4920","-0.0043"
"59.1600","0.4921","-0.0041"
"59.1800","0.4923","-0.0045"
"59.2000","0.4924","-0.0044"
"59.2200","0.4926","-0.0043"
"59.2400","0.4928","-0.0045"
"59.2600","0.4929","-0.0044"
"59.2800","0.4931","-0.0041"
"59.3000","0.4933","-0.0043"
"59.3200","0.4934","-0.0043"
"59.3400","0.4936","-0.0044"
"59.3600","0.4938","-0.0044"
"59.3800","0.4939","-0.0044"
"59.4000","0.4941","-0.0047"
"59.4200","0.4943","-0.0043"
"59.4400","0.4944","-0.0040"
"59.4600","0.4946","-0.0044"
"59.4800","0.4948","-0.0042"
"59.5000","0.4949","-0.0042"
"59.5200","0.4951","-0.0045"
"59.5400","0.4953","-0.0042"
"59.5600","0.4954","-0.0041"
"59.5800","0.4956","-0.0044"
"59.6000","0.4958","-0.0043"
"59.6200","0.4959","-0.0044"
"59.6400","0.4961","-0.0046"
"59.6600","0.4963","-0.0042"
"59.6800","0.4964","-0.0043"
"59.7000","0.4966","-0.0041"
"59.7200","0.4968","-0.0037"
"59.7400","0.4969","-0.0044"
"59.7600","0.4971","-0.0041"
"59.7800","0.4973","-0.0042"
"59.8000","0.4974","-0.0048"
"59.8200","0.4976","-0.0042"
"59.8400","0.4978","-0.0045"
"59.8600","0.4979","-0.0044"
"59.8800","0.4981","-0.0042"
"59.9000","0.4983","-0.0042"
"59.9200","0.4985","-0.0039"
"59.9400","0.4986","-0.0043"
"59.9600","0.4988","-0.0042"
"59.9800","0.4990","-0.0039"
"60.0000","0.4991","-0.0043"
"60.0200","0.4993","-0.0043"
"60.0400","0.4994","-0.0042"
"60.0600","0.4996","-0.0043"
"60.0800","0.4998","-0.0045"
"60.1000","0.4999","-0.0045"
"60.1200","0.5001","-0.0039"
"60.1400","0.5003","-0.0042"
"60.1600","0.5004","-0.0044"
"60.1800","0.5006","-0.0038"
"60.2000","0.5007","-0.0042"
"60.2200","0.5009","-0.0047"
"60.2400","0.5011","-0.0040"
"60.2600","0.5013","-0.0048"
"60.2800","0.5014","-0.0043"
"60.3000","0.5016","-0.0041"
"60.3200","0.5018","-0.0044"
"60.3400","0.5020","-0.0038"
"60.3600","0.5021","-0.0040"
"60.3800","0.5023","-0.0045"
"60.4000","0.5025","-0.0037"
"60.4200","0.5026","-0.0044"
"60.4400","0.5028","-0.0045"
"60.4600","0.5030","-0.0038"
"60.4800","0.5032","-0.0045"
"60.5000","0.5033","-0.0044"
"60.5200","0.5035","-0.0039"
"60.5400","0.5037","-0.0041"
"60.5600","0.5039","-0.0045"
"60.5800","0.5040","-0.0041"
"60.6000","0.5042","-0.0045"
"60.6200","0.5044","-0.0043"
"60.6400","0.5046","-0.0038"
"60.6600","0.5048","-0.0046"
"60.6800","0.5049","-0.0039"
"60.7000","0.5051","-0.0039"
"60.7200","0.5053","-0.0046"
"60.7400","0.5054","-0.0039"
"60.7600","0.5056","-0.0044"
"60.7800","0.5058","-0.0047"
"60.8000","0.5059","-0.0037"
"60.8200","0.5061","-0.0043"
"60.8400","0.5062","-0.0044"
"60.8600","0.5064","-0.0037"
"60.8800","0.5066","-0.0044"
"60.9000","0.5067","-0.0044"
"60.9200","0.5069","-0.0039"
"60.9400","0.5071","-0.0044"
"60.9600","0.5073","-0.0041"
"60.9800","0.5074","-0.0038"
"61.0000","0.5076","-0.0046"
"61.0200","0.5078","-0.0039"
"61.0400","0.5080","-0.0041"
"61.0600","0.5081","-0.0044"
"61.0800","0.5083","-0.0035"
"61.1000","0.5085","-0.0042"
"61.1200","0.5086","-0.0044"
"61.1400","0.5088","-0.0039"
"61.1600","0.5089","-0.0042"
"61.1800","0.5091","-0.0041"
"61.2000","0.5092","-0.0036"
"61.2200","0.5094","-0.0040"
"61.2400","0.5096","-0.0041"
"61.2600","0.5097","-0.0043"
"61.2800","0.5099","-0.0043"
"61.3000","0.5101","-0.0042"
"61.3200","0.5102","-0.0041"
"61.3400","0.5104","-0.0041"
"61.3600","0.5106","-0.0041"
"61.3800","0.5108","-0.0043"
"61.4000","0.5109","-0.0046"
"61.4200","0.5111","-0.0044"
"61.4400","0.5113","-0.0043"
"61.4600","0.5114","-0.0044"
"61.4800","0.5116","-0.0037"
"61.5000","0.5118","-0.0041"
"61.5200","0.5119","-0.0040"
"61.5400","0.5121","-0.0039"
"61.5600","0.5122","-0.0044"
"61.5800","0.5124","-0.0040"
"61.6000","0.5126","-0.0044"
"61.6200","0.5127","-0.0044"
"61.6400","0.5129","-0.0037"
"61.6600","0.5131","-0.0042"
"61.6800","0.5132","-0.0038"
"61.7000","0.5134","-0.0033"
"61.7200","0.5135","-0.0046"
"61.7400","0.5137","-0.0038"
"61.7600","0.5139","-0.0039"
"61.7800","0.5140","-0.0046"
"61.8000","0.5142","-0.0039"
"61.8200","0.5144","-0.0042"
"61.8400","0.5145","-0.0045"
"61.8600","0.5147","-0.0038"
"61.8800","0.5149","-0.0042"
"61.9000","0.5150","-0.0042"
"61.9200","0.5152","-0.0040"
"61.9400","0.5154","-0.0047"
"61.9600","0.5155","-0.0040"
"61.9800","0.5157","-0.0039"
"62.0000","0.5159","-0.0046"
"62.0200","0.5160","-0.0039"
"62.0400","0.5162","-0.0038"
"62.0600","0.5163","-0.0041"
