Time,Displacement,Force
"47.1600","0.7849","0.0478"
"47.1800","0.7852","0.0485"
"47.2000","0.7856","0.0483"
"47.2200","0.7859","0.0482"
"47.2400","0.7862","0.0488"
"47.2600","0.7866","0.0485"
"47.2800","0.7869","0.0489"
"47.3000","0.7872","0.0496"
"47.3200","0.7875","0.0494"
"47.3400","0.7879","0.0501"
"47.3600","0.7882","0.0502"
"47.3800","0.7885","0.0502"
"47.4000","0.7888","0.0507"
"47.4200","0.7892","0.0508"
"47.4400","0.7895","0.0504"
"47.4600","0.7898","0.0509"
"47.4800","0.7901","0.0505"
"47.5000","0.7905","0.0504"
"47.5200","0.7908","0.0511"
"47.5400","0.7911","0.0511"
"47.5600","0.7914","0.0511"
"47.5800","0.7917","0.0515"
"47.6000","0.7921","0.0512"
"47.6200","0.7924","0.0515"
"47.6400","0.7927","0.0516"
"47.6600","0.7931","0.0514"
"47.6800","0.7934","0.0519"
"47.7000","0.7938","0.0519"
"47.7200","0.7941","0.0523"
"47.7400","0.7945","0.0524"
"47.7600","0.7948","0.0524"
"47.7800","0.7951","0.0527"
"47.8000","0.7954","0.0525"
"47.8200","0.7958","0.0529"
"47.8400","0.7961","0.0528"
"47.8600","0.7964","0.0528"
"47.8800","0.7968","0.0533"
"47.9000","0.7971","0.0533"
"47.9200","0.7974","0.0536"
"47.9400","0.7978","0.0540"
"47.9600","0.7981","0.0543"
"47.9800","0.7985","0.0543"
"48.0000","0.7988","0.0546"
"48.0200","0.7991","0.0544"
"48.0400","0.7995","0.0547"
"48.0600","0.7998","0.0550"
"48.0800","0.8002","0.0553"
"48.1000","0.8005","0.0556"
"48.1200","0.8008","0.0556"
"48.1400","0.8011","0.0557"
"48.1600","0.8015","0.0559"
"48.1800","0.8018","0.0560"
"48.2000","0.8021","0.0558"
"48.2200","0.8025","0.0558"
"48.2400","0.8029","0.0562"
"48.2600","0.8032","0.0563"
"48.2800","0.8036","0.0567"
"48.3000","0.8039","0.0568"
"48.3200","0.8043","0.0566"
"48.3400","0.8047","0.0567"
"48.3600","0.8050","0.0568"
"48.3800","0.8053","0.0569"
"48.4000","0.8057","0.0571"
"48.4200","0.8060","0.0569"
"48.4400","0.8063","0.0571"
"48.4600","0.8067","0.0570"
"48.4800","0.8070","0.0568"
"48.5000","0.8073","0.0572"
"48.5200","0.8077","0.0567"
"48.5400","0.8080","0.0564"
"48.5600","0.8083","0.0567"
"48.5800","0.8087","0.0562"
"48.6000","0.8090","0.0562"
"48.6200","0.8093","0.0564"
"48.6400","0.8097","0.0556"
"48.6600","0.8100","0.0557"
"48.6800","0.8103","0.0553"
"48.7000","0.8107","0.0565"
"48.7200","0.8110","0.0547"
"48.7400","0.8113","0.0548"
"48.7600","0.8117","0.0557"
"48.7800","0.8120","0.0545"
"48.8000","0.8123","0.0543"
"48.8200","0.8126","0.0555"
"48.8400","0.8129","0.0547"
"48.8600","0.8132","0.0550"
"48.8800","0.8135","0.0555"
"48.9000","0.8139","0.0540"
"48.9200","0.8142","0.0549"
"48.9400","0.8145","0.0552"
"48.9600","0.8149","0.0547"
"48.9800","0.8152","0.0556"
"49.0000","0.8155","0.0557"
"49.0200","0.8158","0.0545"
"49.0400","0.8162","0.0555"
"49.0600","0.8165","0.0547"
"49.0800","0.8168","0.0544"
"49.1000","0.8171","0.0561"
"49.1200","0.8174","0.0552"
"49.1400","0.8177","0.0553"
"49.1600","0.8181","0.0568"
"49.1800","0.8184","0.0559"
"49.2000","0.8187","0.0560"
"49.2200","0.8190","0.0573"
"49.2400","0.8194","0.0565"
"49.2600","0.8197","0.0574"
"49.2800","0.8201","0.0578"
"49.3000","0.8204","0.0572"
"49.3200","0.8207","0.0578"
"49.3400","0.8211","0.0580"
"49.3600","0.8214","0.0576"
"49.3800","0.8217","0.0583"
"49.4000","0.8220","0.0582"
"49.4200","0.8224","0.0581"
"49.4400","0.8227","0.0587"
"49.4600","0.8231","0.0582"
"49.4800","0.8234","0.0582"
"49.5000","0.8237","0.0588"
"49.5200","0.8241","0.0585"
"49.5400","0.8244","0.0586"
"49.5600","0.8247","0.0584"
"49.5800","0.8251","0.0583"
"49.6000","0.8254","0.0583"
"49.6200","0.8257","0.0579"
"49.6400","0.8260","0.0580"
"49.6600","0.8264","0.0582"
"49.6800","0.8267","0.0576"
"49.7000","0.8270","0.0576"
"49.7200","0.8274","0.0578"
"49.7400","0.8277","0.0572"
"49.7600","0.8280","0.0576"
"49.7800","0.8284","0.0576"
"49.8000","0.8287","0.0571"
"49.8200","0.8291","0.0571"
"49.8400","0.8294","0.0570"
"49.8600","0.8298","0.0565"
"49.8800","0.8301","0.0563"
"49.9000","0.8305","0.0557"
"49.9200","0.8308","0.0562"
"49.9400","0.8312","0.0567"
"49.9600","0.8315","0.0568"
"49.9800","0.8319","0.0569"
"50.0000","0.8322","0.0566"
"50.0200","0.8326","0.0561"
"50.0400","0.8329","0.0558"
"50.0600","0.8333","0.0557"
"50.0800","0.8336","0.0560"
"50.1000","0.8339","0.0560"
"50.1200","0.8343","0.0567"
"50.1400","0.8346","0.0568"
"50.1600","0.8349","0.0565"
"50.1800","0.8353","0.0566"
"50.2000","0.8356","0.0565"
"50.2200","0.8359","0.0564"
"50.2400","0.8362","0.0564"
"50.2600","0.8366","0.0567"
"50.2800","0.8369","0.0569"
"50.3000","0.8373","0.0567"
"50.3200","0.8376","0.0570"
"50.3400","0.8379","0.0569"
"50.3600","0.8383","0.0568"
"50.3800","0.8386","0.0568"
"50.4000","0.8390","0.0572"
"50.4200","0.8393","0.0570"
"50.4400","0.8396","0.0568"
"50.4600","0.8400","0.0573"
"50.4800","0.8403","0.0572"
"50.5000","0.8406","0.0578"
"50.5200","0.8409","0.0576"
"50.5400","0.8412","0.0576"
"50.5600","0.8416","0.0578"
"50.5800","0.8419","0.0576"
"50.6000","0.8422","0.0579"
"50.6200","0.8426","0.0585"
"50.6400","0.8429","0.0582"
"50.6600","0.8432","0.0583"
"50.6800","0.8436","0.0585"
"50.7000","0.8439","0.0580"
"50.7200","0.8442","0.0585"
"50.7400","0.8446","0.0586"
"50.7600","0.8449","0.0584"
"50.7800","0.8452","0.0588"
"50.8000","0.8455","0.0587"
"50.8200","0.8459","0.0585"
"50.8400","0.8462","0.0588"
"50.8600","0.8465","0.0585"
"50.8800","0.8468","0.0587"
"50.9000","0.8471","0.0588"
"50.9200","0.8474","0.0587"
"50.9400","0.8478","0.0592"
"50.9600","0.8481","0.0590"
"50.9800","0.8484","0.0589"
"51.0000","0.8487","0.0588"
"51.0200","0.8490","0.0591"
"51.0400","0.8494","0.0593"
"51.0600","0.8497","0.0594"
"51.0800","0.8501","0.0597"
"51.1000","0.8504","0.0594"
"51.1200","0.8507","0.0592"
"51.1400","0.8511","0.0587"
"51.1600","0.8514","0.0591"
"51.1800","0.8517","0.0594"
"51.2000","0.8521","0.0598"
"51.2200","0.8524","0.0598"
"51.2400","0.8527","0.0603"
"51.2600","0.8531","0.0595"
"51.2800","0.8534","0.0595"
"51.3000","0.8538","0.0594"
"51.3200","0.8541","0.0591"
"51.3400","0.8544","0.0595"
"51.3600","0.8548","0.0597"
"51.3800","0.8551","0.0603"
"51.4000","0.8554","0.0605"
"51.4200","0.8557","0.0604"
"51.4400","0.8561","0.0604"
"51.4600","0.8564","0.0603"
"51.4800","0.8567","0.0599"
"51.5000","0.8571","0.0603"
"51.5200","0.8575","0.0605"
"51.5400","0.8578","0.0605"
"51.5600","0.8582","0.0610"
"51.5800","0.8586","0.0612"
"51.6000","0.8589","0.0607"
"51.6200","0.8593","0.0611"
"51.6400","0.8596","0.0610"
"51.6600","0.8600","0.0608"
"51.6800","0.8603","0.0616"
"51.7000","0.8606","0.0612"
"51.7200","0.8610","0.0616"
"51.7400","0.8613","0.0615"
"51.7600","0.8616","0.0614"
"51.7800","0.8620","0.0618"
"51.8000","0.8623","0.0617"
"51.8200","0.8626","0.0618"
"51.8400","0.8630","0.0625"
"51.8600","0.8633","0.0620"
"51.8800","0.8637","0.0620"
"51.9000","0.8640","0.0624"
"51.9200","0.8643","0.0617"
"51.9400","0.8647","0.0623"
"51.9600","0.8650","0.0626"
"51.9800","0.8653","0.0624"
"52.0000","0.8657","0.0628"
"52.0200","0.8660","0.0625"
"52.0400","0.8663","0.0625"
"52.0600","0.8666","0.0626"
"52.0800","0.8670","0.0623"
"52.1000","0.8673","0.0627"
"52.1200","0.8676","0.0634"
"52.1400","0.8679","0.0627"
"52.1600","0.8682","0.0632"
"52.1800","0.8686","0.0632"
"52.2000","0.8689","0.0625"
"52.2200","0.8692","0.0629"
"52.2400","0.8696","0.0627"
"52.2600","0.8699","0.0625"
"52.2800","0.8702","0.0632"
"52.3000","0.8706","0.0630"
"52.3200","0.8709","0.0631"
"52.3400","0.8712","0.0629"
"52.3600","0.8716","0.0625"
"52.3800","0.8719","0.0630"
"52.4000","0.8722","0.0629"
"52.4200","0.8725","0.0627"
"52.4400","0.8729","0.0631"
"52.4600","0.8732","0.0623"
"52.4800","0.8735","0.0622"
"52.5000","0.8738","0.0625"
"52.5200","0.8741","0.0617"
"52.5400","0.8745","0.0618"
"52.5600","0.8748","0.0618"
"52.5800","0.8751","0.0608"
"52.6000","0.8754","0.0616"
"52.6200","0.8758","0.0616"
"52.6400","0.8761","0.0613"
"52.6600","0.8764","0.0617"
"52.6800","0.8767","0.0612"
"52.7000","0.8771","0.0610"
"52.7200","0.8774","0.0616"
"52.7400","0.8777","0.0609"
"52.7600","0.8781","0.0612"
"52.7800","0.8784","0.0614"
"52.8000","0.8787","0.0613"
"52.8200","0.8791","0.0615"
"52.8400","0.8794","0.0614"
"52.8600","0.8797","0.0611"
"52.8800","0.8801","0.0616"
"52.9000","0.8804","0.0617"
"52.9200","0.8807","0.0612"
"52.9400","0.8810","0.0623"
"52.9600","0.8814","0.0621"
"52.9800","0.8817","0.0619"
"53.0000","0.8820","0.0621"
"53.0200","0.8823","0.0618"
"53.0400","0.8826","0.0619"
"53.0600","0.8830","0.0621"
"53.0800","0.8833","0.0625"
"53.1000","0.8837","0.0627"
"53.1200","0.8840","0.0626"
"53.1400","0.8844","0.0628"
"53.1600","0.8847","0.0628"
"53.1800","0.8851","0.0628"
"53.2000","0.8854","0.0633"
"53.2200","0.8858","0.0631"
"53.2400","0.8861","0.0630"
"53.2600","0.8864","0.0640"
"53.2800","0.8868","0.0639"
"53.3000","0.8871","0.0637"
"53.3200","0.8874","0.0643"
"53.3400","0.8878","0.0637"
"53.3600","0.8881","0.0639"
"53.3800","0.8884","0.0645"
"53.4000","0.8887","0.0640"
"53.4200","0.8891","0.0646"
"53.4400","0.8894","0.0651"
"53.4600","0.8898","0.0646"
"53.4800","0.8901","0.0651"
"53.5000","0.8905","0.0654"
"53.5200","0.8908","0.0650"
"53.5400","0.8911","0.0655"
"53.5600","0.8915","0.0656"
"53.5800","0.8919","0.0656"
"53.6000","0.8922","0.0659"
"53.6200","0.8926","0.0661"
"53.6400","0.8930","0.0661"
"53.6600","0.8933","0.0664"
"53.6800","0.8937","0.0662"
"53.7000","0.8940","0.0668"
"53.7200","0.8944","0.0669"
"53.7400","0.8947","0.0668"
"53.7600","0.8950","0.0673"
"53.7800","0.8953","0.0672"
"53.8000","0.8956","0.0672"
"53.8200","0.8960","0.0671"
"53.8400","0.8963","0.0672"
"53.8600","0.8966","0.0671"
"53.8800","0.8969","0.0674"
"53.9000","0.8972","0.0678"
"53.9200","0.8976","0.0677"
"53.9400","0.8979","0.0678"
"53.9600","0.8982","0.0683"
"53.9800","0.8986","0.0678"
"54.0000","0.8989","0.0677"
"54.0200","0.8992","0.0681"
"54.0400","0.8996","0.0678"
"54.0600","0.8999","0.0681"
"54.0800","0.9002","0.0683"
"54.1000","0.9006","0.0681"
"54.1200","0.9009","0.0688"
"54.1400","0.9012","0.0685"
"54.1600","0.9016","0.0682"
"54.1800","0.9019","0.0689"
"54.2000","0.9022","0.0685"
"54.2200","0.9026","0.0685"
"54.2400","0.9029","0.0687"
"54.2600","0.9032","0.0681"
"54.2800","0.9035","0.0686"
"54.3000","0.9039","0.0684"
"54.3200","0.9042","0.0680"
"54.3400","0.9045","0.0685"
"54.3600","0.9049","0.0681"
"54.3800","0.9052","0.0684"
"54.4000","0.9055","0.0688"
"54.4200","0.9058","0.0683"
"54.4400","0.9062","0.0687"
"54.4600","0.9065","0.0687"
"54.4800","0.9068","0.0686"
"54.5000","0.9072","0.0690"
"54.5200","0.9075","0.0688"
"54.5400","0.9078","0.0688"
"54.5600","0.9082","0.0694"
"54.5800","0.9085","0.0687"
"54.6000","0.9089","0.0691"
"54.6200","0.9092","0.0696"
"54.6400","0.9095","0.0688"
"54.6600","0.9099","0.0694"
"54.6800","0.9102","0.0694"
"54.7000","0.9105","0.0687"
"54.7200","0.9109","0.0693"
"54.7400","0.9112","0.0691"
"54.7600","0.9115","0.0691"
"54.7800","0.9119","0.0694"
"54.8000","0.9122","0.0691"
"54.8200","0.9126","0.0695"
"54.8400","0.9129","0.0689"
"54.8600","0.9132","0.0685"
"54.8800","0.9136","0.0693"
"54.9000","0.9139","0.0687"
"54.9200","0.9143","0.0689"
"54.9400","0.9146","0.0696"
"54.9600","0.9149","0.0692"
"54.9800","0.9152","0.0691"
"55.0000","0.9156","0.0692"
"55.0200","0.9159","0.0686"
"55.0400","0.9162","0.0687"
"55.0600","0.9166","0.0684"
"55.0800","0.9169","0.0684"
"55.1000","0.9172","0.0688"
"55.1200","0.9176","0.0686"
"55.1400","0.9179","0.0685"
"55.1600","0.9182","0.0691"
"55.1800","0.9186","0.0684"
"55.2000","0.9189","0.0680"
"55.2200","0.9192","0.0682"
"55.2400","0.9196","0.0680"
"55.2600","0.9199","0.0682"
"55.2800","0.9203","0.0686"
"55.3000","0.9206","0.0682"
"55.3200","0.9209","0.0683"
"55.3400","0.9213","0.0679"
"55.3600","0.9216","0.0677"
"55.3800","0.9219","0.0683"
"55.4000","0.9222","0.0682"
"55.4200","0.9226","0.0684"
"55.4400","0.9229","0.0687"
"55.4600","0.9233","0.0680"
"55.4800","0.9236","0.0683"
"55.5000","0.9239","0.0680"
"55.5200","0.9242","0.0679"
"55.5400","0.9246","0.0685"
"55.5600","0.9249","0.0682"
"55.5800","0.9252","0.0682"
"55.6000","0.9255","0.0684"
"55.6200","0.9258","0.0678"
"55.6400","0.9262","0.0682"
"55.6600","0.9265","0.0680"
"55.6800","0.9268","0.0677"
"55.7000","0.9271","0.0683"
"55.7200","0.9274","0.0683"
"55.7400","0.9277","0.0683"
"55.7600","0.9281","0.0683"
"55.7800","0.9284","0.0684"
"55.8000","0.9287","0.0686"
"55.8200","0.9290","0.0683"
"55.8400","0.9294","0.0689"
"55.8600","0.9297","0.0684"
"55.8800","0.9300","0.0682"
"55.9000","0.9304","0.0687"
"55.9200","0.9307","0.0687"
"55.9400","0.9310","0.0690"
"55.9600","0.9314","0.0694"
"55.9800","0.9317","0.0696"
"56.0000","0.9320","0.0695"
"56.0200","0.9324","0.0692"
"56.0400","0.9327","0.0691"
"56.0600","0.9330","0.0690"
"56.0800","0.9334","0.0687"
"56.1000","0.9337","0.0696"
"56.1200","0.9340","0.0696"
"56.1400","0.9344","0.0699"
"56.1600","0.9347","0.0702"
"56.1800","0.9350","0.0698"
"56.2000","0.9353","0.0703"
"56.2200","0.9357","0.0695"
"56.2400","0.9360","0.0691"
"56.2600","0.9363","0.0700"
"56.2800","0.9366","0.0696"
"56.3000","0.9370","0.0702"
"56.3200","0.9373","0.0708"
"56.3400","0.9377","0.0702"
"56.3600","0.9380","0.0707"
"56.3800","0.9384","0.0707"
"56.4000","0.9388","0.0702"
"56.4200","0.9391","0.0706"
"56.4400","0.9394","0.0705"
"56.4600","0.9398","0.0701"
"56.4800","0.9401","0.0706"
"56.5000","0.9404","0.0707"
"56.5200","0.9408","0.0705"
"56.5400","0.9411","0.0710"
"56.5600","0.9414","0.0707"
"56.5800","0.9418","0.0705"
"56.6000","0.9421","0.0708"
"56.6200","0.9424","0.0702"
"56.6400","0.9428","0.0706"
"56.6600","0.9431","0.0709"
"56.6800","0.9435","0.0706"
"56.7000","0.9438","0.0707"
"56.7200","0.9441","0.0713"
"56.7400","0.9445","0.0707"
"56.7600","0.9448","0.0707"
"56.7800","0.9452","0.0713"
"56.8000","0.9455","0.0709"
"56.8200","0.9459","0.0709"
"56.8400","0.9462","0.0713"
"56.8600","0.9466","0.0708"
"56.8800","0.9469","0.0708"
"56.9000","0.9473","0.0707"
"56.9200","0.9476","0.0708"
"56.9400","0.9479","0.0711"
"56.9600","0.9483","0.0714"
"56.9800","0.9486","0.0711"
"57.0000","0.9489","0.0711"
"57.0200","0.9492","0.0710"
"57.0400","0.9496","0.0708"
"57.0600","0.9499","0.0708"
"57.0800","0.9502","0.0711"
"57.1000","0.9506","0.0708"
"57.1200","0.9509","0.0714"
"57.1400","0.9512","0.0714"
"57.1600","0.9516","0.0714"
"57.1800","0.9519","0.0716"
"57.2000","0.9522","0.0712"
"57.2200","0.9525","0.0711"
"57.2400","0.9529","0.0714"
"57.2600","0.9532","0.0714"
"57.2800","0.9535","0.0714"
"57.3000","0.9538","0.0716"
"57.3200","0.9542","0.0713"
"57.3400","0.9545","0.0716"
"57.3600","0.9548","0.0716"
"57.3800","0.9551","0.0716"
"57.4000","0.9555","0.0719"
"57.4200","0.9558","0.0718"
"57.4400","0.9561","0.0717"
"57.4600","0.9564","0.0720"
"57.4800","0.9567","0.0714"
"57.5000","0.9571","0.0715"
"57.5200","0.9574","0.0719"
"57.5400","0.9577","0.0716"
"57.5600","0.9581","0.0720"
"57.5800","0.9584","0.0726"
"57.6000","0.9587","0.0721"
"57.6200","0.9591","0.0723"
"57.6400","0.9594","0.0718"
"57.6600","0.9598","0.0715"
"57.6800","0.9601","0.0716"
"57.7000","0.9604","0.0718"
"57.7200","0.9608","0.0720"
"57.7400","0.9611","0.0727"
"57.7600","0.9614","0.0723"
"57.7800","0.9618","0.0723"
"57.8000","0.9621","0.0723"
"57.8200","0.9624","0.0719"
"57.8400","0.9628","0.0721"
"57.8600","0.9631","0.0718"
"57.8800","0.9634","0.0718"
"57.9000","0.9638","0.0722"
"57.9200","0.9641","0.0722"
"57.9400","0.9644","0.0725"
"57.9600","0.9648","0.0725"
"57.9800","0.9651","0.0723"
"58.0000","0.9654","0.0726"
"58.0200","0.9658","0.0719"
"58.0400","0.9661","0.0719"
"58.0600","0.9664","0.0723"
"58.0800","0.9668","0.0721"
"58.1000","0.9671","0.0723"
"58.1200","0.9675","0.0723"
"58.1400","0.9679","0.0722"
"58.1600","0.9682","0.0721"
"58.1800","0.9686","0.0717"
"58.2000","0.9689","0.0715"
"58.2200","0.9693","0.0714"
"58.2400","0.9696","0.0709"
"58.2600","0.9699","0.0710"
"58.2800","0.9703","0.0712"
"58.3000","0.9706","0.0707"
"58.3200","0.9709","0.0708"
"58.3400","0.9713","0.0711"
"58.3600","0.9716","0.0706"
"58.3800","0.9719","0.0707"
"58.4000","0.9722","0.0709"
"58.4200","0.9726","0.0706"
"58.4400","0.9729","0.0706"
"58.4600","0.9733","0.0707"
"58.4800","0.9736","0.0703"
"58.5000","0.9739","0.0706"
"58.5200","0.9743","0.0709"
"58.5400","0.9746","0.0704"
"58.5600","0.9750","0.0705"
"58.5800","0.9753","0.0708"
"58.6000","0.9757","0.0705"
"58.6200","0.9760","0.0707"
"58.6400","0.9763","0.0709"
"58.6600","0.9766","0.0701"
"58.6800","0.9770","0.0702"
"58.7000","0.9773","0.0704"
"58.7200","0.9776","0.0702"
"58.7400","0.9779","0.0704"
"58.7600","0.9783","0.0704"
"58.7800","0.9786","0.0702"
"58.8000","0.9789","0.0703"
"58.8200","0.9792","0.0700"
"58.8400","0.9795","0.0699"
"58.8600","0.9799","0.0700"
"58.8800","0.9802","0.0695"
"58.9000","0.9805","0.0703"
"58.9200","0.9808","0.0703"
"58.9400","0.9811","0.0698"
"58.9600","0.9814","0.0702"
"58.9800","0.9817","0.0705"
"59.0000","0.9821","0.0695"
"59.0200","0.9824","0.0702"
"59.0400","0.9827","0.0701"
"59.0600","0.9830","0.0695"
"59.0800","0.9833","0.0695"
"59.1000","0.9837","0.0692"
"59.1200","0.9840","0.0691"
"59.1400","0.9843","0.0693"
"59.1600","0.9847","0.0691"
"59.1800","0.9850","0.0690"
"59.2000","0.9853","0.0691"
"59.2200","0.9857","0.0684"
"59.2400","0.9860","0.0688"
"59.2600","0.9863","0.0684"
"59.2800","0.9867","0.0683"
"59.3000","0.9870","0.0686"
"59.3200","0.9873","0.0677"
"59.3400","0.9877","0.0679"
"59.3600","0.9880","0.0684"
"59.3800","0.9884","0.0678"
"59.4000","0.9887","0.0673"
"59.4200","0.9890","0.0671"
"59.4400","0.9894","0.0663"
"59.4600","0.9897","0.0663"
"59.4800","0.9901","0.0652"
"59.5000","0.9904","0.0650"
"59.5200","0.9907","0.0650"
"59.5400","0.9910","0.0642"
"59.5600","0.9913","0.0647"
"59.5800","0.9917","0.0649"
"59.6000","0.9920","0.0648"
"59.6200","0.9923","0.0653"
"59.6400","0.9927","0.0650"
"59.6600","0.9931","0.0646"
"59.6800","0.9934","0.0652"
"59.7000","0.9938","0.0646"
"59.7200","0.9941","0.0644"
"59.7400","0.9945","0.0645"
"59.7600","0.9948","0.0637"
"59.7800","0.9952","0.0636"
"59.8000","0.9955","0.0641"
"59.8200","0.9958","0.0638"
"59.8400","0.9962","0.0639"
"59.8600","0.9965","0.0645"
"59.8800","0.9969","0.0633"
"59.9000","0.9972","0.0635"
"59.9200","0.9976","0.0642"
"59.9400","0.9979","0.0633"
"59.9600","0.9983","0.0639"
"59.9800","0.9986","0.0640"
"60.0000","0.9989","0.0630"
"60.0200","0.9993","0.0636"
"60.0400","0.9996","0.0630"
"60.0600","0.9999","0.0628"
"60.0800","1.0003","0.0636"
"60.1000","1.0006","0.0630"
"60.1200","1.0009","0.0635"
"60.1400","1.0013","0.0639"
"60.1600","1.0016","0.0630"
"60.1800","1.0019","0.0633"
"60.2000","1.0023","0.0634"
"60.2200","1.0026","0.0628"
"60.2400","1.0029","0.0629"
"60.2600","1.0033","0.0634"
"60.2800","1.0036","0.0631"
"60.3000","1.0039","0.0631"
"60.3200","1.0043","0.0632"
"60.3400","1.0046","0.0623"
"60.3600","1.0049","0.0630"
"60.3800","1.0053","0.0629"
"60.4000","1.0056","0.0625"
"60.4200","1.0059","0.0633"
"60.4400","1.0062","0.0630"
"60.4600","1.0066","0.0626"
"60.4800","1.0069","0.0629"
"60.5000","1.0072","0.0625"
"60.5200","1.0076","0.0625"
"60.5400","1.0079","0.0628"
"60.5600","1.0082","0.0627"
"60.5800","1.0086","0.0625"
"60.6000","1.0089","0.0629"
"60.6200","1.0092","0.0627"
"60.6400","1.0096","0.0625"
"60.6600","1.0099","0.0625"
"60.6800","1.0102","0.0623"
"60.7000","1.0105","0.0622"
"60.7200","1.0109","0.0624"
"60.7400","1.0112","0.0621"
"60.7600","1.0115","0.0620"
"60.7800","1.0119","0.0622"
"60.8000","1.0122","0.0614"
"60.8200","1.0125","0.0611"
"60.8400","1.0128","0.0612"
"60.8600","1.0131","0.0605"
"60.8800","1.0135","0.0608"
"60.9000","1.0138","0.0612"
"60.9200","1.0141","0.0606"
"60.9400","1.0144","0.0611"
"60.9600","1.0147","0.0607"
"60.9800","1.0151","0.0602"
"61.0000","1.0154","0.0604"
"61.0200","1.0157","0.0597"
"61.0400","1.0161","0.0597"
"61.0600","1.0164","0.0596"
"61.0800","1.0167","0.0592"
"61.1000","1.0171","0.0592"
"61.1200","1.0174","0.0590"
"61.1400","1.0177","0.0584"
"61.1600","1.0181","0.0590"
"61.1800","1.0184","0.0590"
"61.2000","1.0188","0.0584"
"61.2200","1.0191","0.0581"
"61.2400","1.0194","0.0581"
"61.2600","1.0198","0.0571"
"61.2800","1.0201","0.0575"
"61.3000","1.0204","0.0578"
"61.3200","1.0207","0.0571"
"61.3400","1.0210","0.0575"
"61.3600","1.0214","0.0576"
"61.3800","1.0217","0.0570"
"61.4000","1.0221","0.0572"
"61.4200","1.0225","0.0570"
"61.4400","1.0228","0.0570"
"61.4600","1.0231","0.0569"
"61.4800","1.0235","0.0564"
"61.5000","1.0238","0.0569"
"61.5200","1.0241","0.0563"
"61.5400","1.0245","0.0559"
"61.5600","1.0248","0.0566"
"61.5800","1.0252","0.0563"
"61.6000","1.0255","0.0560"
"61.6200","1.0259","0.0567"
"61.6400","1.0262","0.0563"
"61.6600","1.0266","0.0563"
"61.6800","1.0269","0.0563"
"61.7000","1.0273","0.0559"
"61.7200","1.0276","0.0567"
"61.7400","1.0279","0.0563"
"61.7600","1.0283","0.0563"
"61.7800","1.0286","0.0569"
"61.8000","1.0289","0.0563"
"61.8200","1.0293","0.0565"
"61.8400","1.0296","0.0573"
"61.8600","1.0300","0.0560"
"61.8800","1.0303","0.0567"
"61.9000","1.0306","0.0568"
"61.9200","1.0310","0.0566"
"61.9400","1.0313","0.0576"
"61.9600","1.0316","0.0575"
"61.9800","1.0319","0.0574"
"62.0000","1.0322","0.0578"
"62.0200","1.0325","0.0574"
"62.0400","1.0329","0.0577"
"62.0600","1.0332","0.0577"
"62.0800","1.0335","0.0573"
"62.1000","1.0339","0.0576"
"62.1200","1.0342","0.0578"
"62.1400","1.0346","0.0579"
"62.1600","1.0349","0.0579"
"62.1800","1.0352","0.0581"
"62.2000","1.0355","0.0583"
"62.2200","1.0358","0.0578"
"62.2400","1.0362","0.0581"
"62.2600","1.0365","0.0581"
"62.2800","1.0368","0.0581"
"62.3000","1.0371","0.0585"
"62.3200","1.0374","0.0581"
"62.3400","1.0377","0.0586"
"62.3600","1.0381","0.0589"
"62.3800","1.0384","0.0579"
"62.4000","1.0387","0.0584"
"62.4200","1.0391","0.0588"
"62.4400","1.0394","0.0576"
"62.4600","1.0398","0.0589"
"62.4800","1.0401","0.0585"
"62.5000","1.0404","0.0576"
"62.5200","1.0408","0.0589"
"62.5400","1.0411","0.0581"
"62.5600","1.0414","0.0576"
"62.5800","1.0418","0.0586"
"62.6000","1.0421","0.0578"
"62.6200","1.0424","0.0579"
"62.6400","1.0427","0.0584"
"62.6600","1.0431","0.0576"
"62.6800","1.0434","0.0578"
"62.7000","1.0438","0.0579"
"62.7200","1.0441","0.0576"
"62.7400","1.0444","0.0580"
"62.7600","1.0447","0.0577"
"62.7800","1.0450","0.0573"
"62.8000","1.0454","0.0585"
"62.8200","1.0457","0.0574"
"62.8400","1.0460","0.0566"
"62.8600","1.0463","0.0580"
"62.8800","1.0467","0.0563"
"62.9000","1.0471","0.0570"
"62.9200","1.0474","0.0578"
"62.9400","1.0478","0.0572"
"62.9600","1.0481","0.0581"
"62.9800","1.0485","0.0577"
"63.0000","1.0488","0.0569"
"63.0200","1.0491","0.0575"
"63.0400","1.0495","0.0562"
"63.0600","1.0498","0.0566"
"63.0800","1.0501","0.0573"
"63.1000","1.0504","0.0563"
"63.1200","1.0507","0.0575"
"63.1400","1.0511","0.0581"
"63.1600","1.0514","0.0570"
"63.1800","1.0518","0.0573"
"63.2000","1.0521","0.0573"
"63.2200","1.0524","0.0563"
"63.2400","1.0528","0.0575"
"63.2600","1.0531","0.0574"
"63.2800","1.0534","0.0559"
"63.3000","1.0538","0.0588"
"63.3200","1.0541","0.0570"
"63.3400","1.0545","0.0566"
"63.3600","1.0548","0.0585"
"63.3800","1.0552","0.0567"
"63.4000","1.0555","0.0573"
"63.4200","1.0559","0.0588"
"63.4400","1.0562","0.0565"
"63.4600","1.0566","0.0578"
"63.4800","1.0569","0.0583"
"63.5000","1.0573","0.0572"
"63.5200","1.0576","0.0587"
"63.5400","1.0580","0.0580"
"63.5600","1.0583","0.0576"
"63.5800","1.0587","0.0582"
